id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7466217976386306838,2025-01-31 23:00:17,Danke für Ihre Arbeit und die klaren Worte Herr Diamby,0,0,7462401208351771937,7462401208351771937
7466195825670292246,2025-01-31 21:33:48,Stabiler Politiker finde ich ,0,0,7462401208351771937,7462401208351771937
7466141185087177494,2025-01-31 18:01:36,,0,0,7462401208351771937,7462401208351771937
7466117134139261718,2025-01-31 16:28:35,,0,0,7462401208351771937,7462401208351771937
7466117155610592023,2025-01-31 16:28:34,Ihm reichen 1000 Rente nach 4 JahrenBundestagAlles Gute,0,2,7462401208351771937,7462401208351771937
7466116799437292310,2025-01-31 16:27:01,,0,0,7462401208351771937,7462401208351771937
7466114139514979094,2025-01-31 16:16:53,Bester Mann,0,0,7462401208351771937,7462401208351771937
7466113968403858198,2025-01-31 16:16:02,,0,0,7462401208351771937,7462401208351771937
7466067553639777046,2025-01-31 13:15:56,Schön geredet,0,0,7462401208351771937,7462401208351771937
7466061210402194198,2025-01-31 12:51:49,sehr guter Politiker,0,0,7462401208351771937,7462401208351771937
7466051819102438166,2025-01-31 12:14:55,Danke,0,0,7462401208351771937,7462401208351771937
7466025312779027222,2025-01-31 10:32:18,,0,0,7462401208351771937,7462401208351771937
7466009638732120854,2025-01-31 09:31:34,Unehelicher Bruder von Marcel Reich Ranicki ,0,0,7462401208351771937,7462401208351771937
7465975491234153238,2025-01-31 07:19:18,Danke für Ihren Einsatz für unser Land Alles Gute für die Zukunft ,0,0,7462401208351771937,7462401208351771937
7465952402614403862,2025-01-31 05:50:15,,0,0,7462401208351771937,7462401208351771937
7465950049853031190,2025-01-31 05:41:14,Hoffen wir das er Recht hat,0,0,7462401208351771937,7462401208351771937
7465913301949530902,2025-01-31 03:23:43,,0,0,7462401208351771937,7462401208351771937
7465900698905166614,2025-01-31 02:35:02,,0,0,7462401208351771937,7462401208351771937
7465900939074749206,2025-01-31 02:35:01,,0,0,7462401208351771937,7462401208351771937
7465900662968255254,2025-01-31 02:35:00,,0,0,7462401208351771937,7462401208351771937
7465900796283896598,2025-01-31 02:34:58,,0,0,7462401208351771937,7462401208351771937
7465872244133266198,2025-01-31 00:39:39,,0,0,7462401208351771937,7462401208351771937
7465867150332379926,2025-01-31 00:20:27,Das waren wirklich tolle und ehrliche Worte ,0,0,7462401208351771937,7462401208351771937
7465866668851331862,2025-01-31 00:18:23,12 Jahre Bundestag und das ohne Burn Out Hut ab,0,0,7462401208351771937,7462401208351771937
7465863470485127958,2025-01-31 00:05:58,,0,0,7462401208351771937,7462401208351771937
7465859917112754966,2025-01-30 23:52:01,Auch im Ruhestand weiter mit Karamba,0,0,7462401208351771937,7462401208351771937
7465848916895548182,2025-01-30 23:08:12,Bin aus Reflex aufgestanden und habe geklatscht,0,0,7462401208351771937,7462401208351771937
7465830527213339414,2025-01-30 21:56:23,Wahnsinn sie sind gut ich bin aus halle,0,0,7462401208351771937,7462401208351771937
7465809603763520278,2025-01-30 20:34:45,Ich rede die ganze Zeit mit meinem in meiner Umgebung wenn jeder von uns nur einen anderen Menschen überzeugt links zu wählen kommen wir mindestens über 5LEGT LOS Jetzt können wir noch was ändern,0,0,7462401208351771937,7462401208351771937
7465808400057598742,2025-01-30 20:30:01,,0,0,7462401208351771937,7462401208351771937
7465780810198647574,2025-01-30 18:43:15,Vielen lieben Dank ,0,0,7462401208351771937,7462401208351771937
7465775295472894742,2025-01-30 18:21:46,diesen Wunsch teilen alle aufrechten Demokraten,0,0,7462401208351771937,7462401208351771937
7465729698829894422,2025-01-30 15:25:13,,0,0,7462401208351771937,7462401208351771937
7465728827543028502,2025-01-30 15:21:53,,0,0,7462401208351771937,7462401208351771937
7465714571568169750,2025-01-30 14:26:13,Ich finde es so respektlos wenn jemand eine Rede hält am Handy zu sein Sollte verboten werden,0,0,7462401208351771937,7462401208351771937
7465652307770999574,2025-01-30 10:24:55,,0,0,7462401208351771937,7462401208351771937
7465625986500805398,2025-01-30 08:43:12,Danke für Ihren Dienst danke für Ihre Rede Danke dass Sie sind wer Sie sind Und Sie werden meiner Meinung nach immens fehlen,0,0,7462401208351771937,7462401208351771937
7465599533130892054,2025-01-30 07:00:57,Danke,0,0,7462401208351771937,7462401208351771937
7465497246395646742,2025-01-30 00:25:05,,0,0,7462401208351771937,7462401208351771937
7465367882680533762,2025-01-29 16:00:45,DAS ist MEIN Deutschland ,0,0,7462401208351771937,7462401208351771937
7465110074151813910,2025-01-28 23:20:52,können sie nicht bitte im Bundestag bleiben oder warum soll das ihre letzte Rede dort sein bitte nicht ,0,0,7462401208351771937,7462401208351771937
7465038311929807638,2025-01-28 18:41:42,D A N K E,0,0,7462401208351771937,7462401208351771937
7464679236537287446,2025-01-27 19:28:26,,0,0,7462401208351771937,7462401208351771937
7464204606630167318,2025-01-26 12:46:38,Danke für alles lieber Karamba ,0,0,7462401208351771937,7462401208351771937
7464103897298633494,2025-01-26 06:18:46,der spricht besser deutsch als die meisten Hallenser,0,0,7462401208351771937,7462401208351771937
7463994212708287254,2025-01-25 23:10:26,Danke ,0,0,7462401208351771937,7462401208351771937
7463974045295821590,2025-01-25 21:52:22,Danke Karamba ,0,0,7462401208351771937,7462401208351771937
7463966728327938838,2025-01-25 21:23:47,schön dass es dich gibt,0,0,7462401208351771937,7462401208351771937
7463955285058716448,2025-01-25 20:40:37,Danke bruder ,0,0,7462401208351771937,7462401208351771937
7463791795912360726,2025-01-25 10:05:20,bravo,0,0,7462401208351771937,7462401208351771937
7463750412833489686,2025-01-25 07:25:08,,0,0,7462401208351771937,7462401208351771937
7463647703279502102,2025-01-25 00:47:38, Serge Menga  was sagst du dazu,0,0,7462401208351771937,7462401208351771937
7463577997913654038,2025-01-24 20:15:17,,0,0,7462401208351771937,7462401208351771937
7463557638308119318,2025-01-24 18:56:01,bow ,0,0,7462401208351771937,7462401208351771937
7463536113413620502,2025-01-24 17:32:50,,0,0,7462401208351771937,7462401208351771937
7463486821276746518,2025-01-24 14:21:21,Macher dieser Typ ,0,0,7462401208351771937,7462401208351771937
7463456566685352726,2025-01-24 12:24:33,Die Regierung und Menschen müssen zur Besinnung kommen und Friedenauf dieser Welt bewahren und hört auf unschuldige Menschen zu Attackieren und Religionen in Dreck ziehen ,0,0,7462401208351771937,7462401208351771937
7463449907731366678,2025-01-24 11:58:08,,0,0,7462401208351771937,7462401208351771937
7463439594756735766,2025-01-24 11:18:48,,0,0,7462401208351771937,7462401208351771937
7463433153383875350,2025-01-24 10:54:00,Ich sage danke für ihre Arbeit und viel Glück und Freude auf weiteren Wegen,0,0,7462401208351771937,7462401208351771937
7463426062794670870,2025-01-24 10:26:06,,0,0,7462401208351771937,7462401208351771937
7463425355434935062,2025-01-24 10:24:00,Schade das immer die guten gehen Wünsche ihnen alles gute,0,0,7462401208351771937,7462401208351771937
7463407342432862998,2025-01-24 09:13:17,,0,0,7462401208351771937,7462401208351771937
7463406993506435863,2025-01-24 09:12:32,,0,0,7462401208351771937,7462401208351771937
7463308706579956502,2025-01-24 02:55:33,,0,0,7462401208351771937,7462401208351771937
7463303958954509078,2025-01-24 02:35:33,,0,0,7462401208351771937,7462401208351771937
7463302100937736982,2025-01-24 02:31:52,gesprochen wie ein ehrenwerter guter Mensch  schön soetwas mal in den medien und der Politik zu sehen,0,0,7462401208351771937,7462401208351771937
7463261129083683606,2025-01-23 23:46:30,,0,0,7462401208351771937,7462401208351771937
7463255511636362006,2025-01-23 23:24:53,Vielen Dank,0,0,7462401208351771937,7462401208351771937
7463254569015968534,2025-01-23 23:20:37,Danke Karamba ,0,0,7462401208351771937,7462401208351771937
7463232178970575638,2025-01-23 21:53:27,,0,0,7462401208351771937,7462401208351771937
7463213545909846806,2025-01-23 20:41:05,,0,0,7462401208351771937,7462401208351771937
7463212214217229078,2025-01-23 20:35:37,,0,0,7462401208351771937,7462401208351771937
7463198516027032342,2025-01-23 19:42:24,bei auf ernst er ist cool ich würde den wählen,0,0,7462401208351771937,7462401208351771937
7463178745852953366,2025-01-23 18:25:57,,0,0,7462401208351771937,7462401208351771937
7463174874564641558,2025-01-23 18:10:52,,0,0,7462401208351771937,7462401208351771937
7463173266015273750,2025-01-23 18:04:33,Wir brauchen die direkte Demokratie,0,0,7462401208351771937,7462401208351771937
7463171925960573718,2025-01-23 17:59:27,Slay,0,0,7462401208351771937,7462401208351771937
7463153947407696662,2025-01-23 16:49:39,er hat mich alt genannt  und dennoch ist er sympathisch ,0,0,7462401208351771937,7462401208351771937
7463146569995387670,2025-01-23 16:20:51,wir dürfen Hass und Hetze nicht gewinnen lassenes ist Zeit aufzustehen gegen Hass und Hetze,0,0,7462401208351771937,7462401208351771937
7463137471351587616,2025-01-23 15:45:26,gute Rede,0,0,7462401208351771937,7462401208351771937
7463126830309163798,2025-01-23 15:04:28,,0,0,7462401208351771937,7462401208351771937
7463125800733819670,2025-01-23 15:00:32,gute Menschen verlassen uns zu früh wie auch hier das große Haus LG aus Österreich,0,0,7462401208351771937,7462401208351771937
7463119712143704854,2025-01-23 14:36:59,,0,0,7462401208351771937,7462401208351771937
7463106041246761750,2025-01-23 13:44:18,Klasse ,0,0,7462401208351771937,7462401208351771937
7463091189949924118,2025-01-23 12:46:40,Sigmas gegen rechts,0,0,7462401208351771937,7462401208351771937
7463090831101133590,2025-01-23 12:44:46,,0,0,7462401208351771937,7462401208351771937
7463068517761712919,2025-01-23 11:18:44,Schöne REDE alles gute auf Ihrem weiteren Lebensweg,0,0,7462401208351771937,7462401208351771937
7463063271021691670,2025-01-23 10:58:08,,0,0,7462401208351771937,7462401208351771937
7463017066519642902,2025-01-23 07:59:57,Alles vorgelesen der kann sich wahrscheinlich nicht merken was er sagen willst gut arbeit,0,0,7462401208351771937,7462401208351771937
7463016069385945879,2025-01-23 07:55:13,Danke an alle Steuerzahlerin die ihre Job bezahlt,0,0,7462401208351771937,7462401208351771937
7462971665417847574,2025-01-23 05:05:04,Nur diesen einzigen Wunsch muss man umsetzen um unsere Demokratie zu bewahren,0,0,7462401208351771937,7462401208351771937
7462892793195807510,2025-01-22 23:57:30,Vielen Dank für ihre Arbeit und Eisatz,0,0,7462401208351771937,7462401208351771937
7462878436891312918,2025-01-22 23:01:46,cooler typ,0,0,7462401208351771937,7462401208351771937
7462874004362838806,2025-01-22 22:43:54,traurig das nur ein paar einzelne Vertreter im Bundestag anwesend sind ,0,0,7462401208351771937,7462401208351771937
7462853408522142486,2025-01-22 21:23:24,Danke für deine Arbeit ,0,0,7462401208351771937,7462401208351771937
7462844980551729942,2025-01-22 20:50:55,,0,0,7462401208351771937,7462401208351771937
7462823891272188694,2025-01-22 19:28:57,es wäre schön gewesen wären mehr Abgeordnete da gewesen sympathischer Typ,0,0,7462401208351771937,7462401208351771937
7462823648476103446,2025-01-22 19:27:52,,0,0,7462401208351771937,7462401208351771937
7462822285121323799,2025-01-22 19:22:27,danke,0,0,7462401208351771937,7462401208351771937
7462799070147642134,2025-01-22 17:52:27,,0,0,7462401208351771937,7462401208351771937
7462794647296754454,2025-01-22 17:35:33,Es ist sehr traurig dass immer mehr demokratische Abgeordnete die sich wirklich eingesetzt haben gehen und nicht mehr weitermachen ,0,0,7462401208351771937,7462401208351771937
7462791355289076503,2025-01-22 17:22:44,Das hohe Haus ist aber sehr leer,0,0,7462401208351771937,7462401208351771937
7462788812428903190,2025-01-22 17:13:00,gute Rede,0,0,7462401208351771937,7462401208351771937
7462788073866429206,2025-01-22 17:09:51,Du darfst bleiben kommt nicht von mir aber viele Versager schreiben sowas herablassendes Dir auch deiner Familie alles Gute für die Zukunft Zum Glück sind nicht alle gleich ,0,0,7462401208351771937,7462401208351771937
7462787290966098710,2025-01-22 17:07:11,,0,0,7462401208351771937,7462401208351771937
7462786619729920790,2025-01-22 17:04:17,haben das die Bürger wirklich sie gewählt oder eher die Partei sie aufgestellt nein ich komme nicht aus Halle und für mich sind alle Partein und Politiker gleich wenn sie uns brauchen sehen sie uns,0,23,7462401208351771937,7462401208351771937
7462785393682694934,2025-01-22 16:59:48,,0,0,7462401208351771937,7462401208351771937
7462785100914459414,2025-01-22 16:58:43,Vielen Dank für Ihre Arbeit,0,0,7462401208351771937,7462401208351771937
7462782451434390294,2025-01-22 16:48:27,Ehrenmann ,0,0,7462401208351771937,7462401208351771937
7462776174583628566,2025-01-22 16:23:50, Dankeschön,0,0,7462401208351771937,7462401208351771937
7462775594925851414,2025-01-22 16:21:20,Ein toller Abgeordneter so bodenständig und nicht abgehoben wie manch anderer Sehr gut dass Sie sich gegen Hass und Hetze einsetzen,0,0,7462401208351771937,7462401208351771937
7462758258227299094,2025-01-22 15:14:07,,0,0,7462401208351771937,7462401208351771937
7462757647944614678,2025-01-22 15:12:07,sympathischster politiker ,0,0,7462401208351771937,7462401208351771937
7462753094079283990,2025-01-22 14:54:17,,0,0,7462401208351771937,7462401208351771937
7462749843166642966,2025-01-22 14:41:49,,0,0,7462401208351771937,7462401208351771937
7462749178398966550,2025-01-22 14:39:14,,0,0,7462401208351771937,7462401208351771937
7462747310902035222,2025-01-22 14:32:00,Das ist ein korrekter Politiker,0,0,7462401208351771937,7462401208351771937
7462745973217280790,2025-01-22 14:27:02,Dieses hohe Haus ist ja wieder leer,0,0,7462401208351771937,7462401208351771937
7462742941539418902,2025-01-22 14:14:41, super,0,0,7462401208351771937,7462401208351771937
7462741346369930006,2025-01-22 14:08:29,Schade danke für die harte Arbeit ,0,0,7462401208351771937,7462401208351771937
7462738459037369110,2025-01-22 13:57:42,Vielen Dank für Ihren Mut offen für Gerechtigkeit einzutreten  das ist es was unsere Demokratie ausmacht Vielen Dank für Ihren Dienst für unser Land Herr Diaby ,0,0,7462401208351771937,7462401208351771937
7462737450055762710,2025-01-22 13:53:52,Respect ,0,0,7462401208351771937,7462401208351771937
7462736067080569622,2025-01-22 13:48:30,,0,0,7462401208351771937,7462401208351771937
7462735920786064150,2025-01-22 13:47:25,,0,0,7462401208351771937,7462401208351771937
7462732546075722519,2025-01-22 13:34:35,,0,0,7462401208351771937,7462401208351771937
7462731841596130050,2025-01-22 13:31:52,,0,0,7462401208351771937,7462401208351771937
7462731079955759894,2025-01-22 13:29:01,Alles gute Wünsche ich ihnen,0,0,7462401208351771937,7462401208351771937
7462725289891595030,2025-01-22 13:06:37,Danke für dein Einsatz,0,0,7462401208351771937,7462401208351771937
7462722651347600150,2025-01-22 12:56:31,,0,0,7462401208351771937,7462401208351771937
7462707647234851606,2025-01-22 11:57:58, schade schade so ein Menschen das Hetze geht von diesem Beruf weg,0,0,7462401208351771937,7462401208351771937
7462695925498495777,2025-01-22 11:13:04,Kein Verlust ich freue mich sogar  Nur die CDU  Merz,0,0,7462401208351771937,7462401208351771937
7462694066229117718,2025-01-22 11:05:18,Wahre Worte Danke Herr Diaby Viel Glück weiterhin,0,0,7462401208351771937,7462401208351771937
7462691430386385686,2025-01-22 10:55:25,,0,0,7462401208351771937,7462401208351771937
7462684108100502294,2025-01-22 10:27:06,,0,0,7462401208351771937,7462401208351771937
7462665647178007318,2025-01-22 09:15:50,Einer der besten im Bundestag Er muss zurück kommen,0,0,7462401208351771937,7462401208351771937
7462663878536495894,2025-01-22 09:08:49,Ein Vorbild  ,0,0,7462401208351771937,7462401208351771937
7462660193924662038,2025-01-22 08:54:42,Das ist Integration einfach Mensch,0,0,7462401208351771937,7462401208351771937
7462659808858178306,2025-01-22 08:52:50,,0,0,7462401208351771937,7462401208351771937
7462650723299509014,2025-01-22 08:18:12,Sind wohl doch nicht alle Ostdeutschen blau ,0,0,7462401208351771937,7462401208351771937
7462639335109935894,2025-01-22 07:34:12,W,0,0,7462401208351771937,7462401208351771937
7462616114263540502,2025-01-22 06:03:21,,0,0,7462401208351771937,7462401208351771937
7462615678182130454,2025-01-22 06:02:12,,0,0,7462401208351771937,7462401208351771937
7462584763599454978,2025-01-22 04:07:01,,0,0,7462401208351771937,7462401208351771937
7462570148614013718,2025-01-22 03:12:48,,0,0,7462401208351771937,7462401208351771937
7462533210732430102,2025-01-22 00:42:58,,0,0,7462401208351771937,7462401208351771937
7462527127595090710,2025-01-22 00:19:04,Jemand der so oft Demokratie ausspricht lebt die nicht aus sondern nutzt die nur aus ,0,0,7462401208351771937,7462401208351771937
7462525441120469782,2025-01-22 00:13:02,,0,0,7462401208351771937,7462401208351771937
7462522226962105110,2025-01-21 23:59:58,,0,0,7462401208351771937,7462401208351771937
7462521226398171926,2025-01-21 23:55:51,,0,0,7462401208351771937,7462401208351771937
7462516324578509590,2025-01-21 23:37:04,Respekt für ihre Arbeit im Namen der Demokratie,0,0,7462401208351771937,7462401208351771937
7462509884329919254,2025-01-21 23:11:39,Feiner Typ,0,0,7462401208351771937,7462401208351771937
7462509666137916182,2025-01-21 23:10:42,Wie kann so einer in Bundestag jz mal auf ernst Fließend deutsch sollte doch Grundvoraussetzung sein,0,2,7462401208351771937,7462401208351771937
7462508497163748118,2025-01-21 23:05:37,,0,0,7462401208351771937,7462401208351771937
7462507942296060694,2025-01-21 23:04:17,,0,0,7462401208351771937,7462401208351771937
7462504373898887958,2025-01-21 22:49:34,Dankeschön ,0,0,7462401208351771937,7462401208351771937
7462503559780516630,2025-01-21 22:46:36,schöne rede zwar nicht meine Partei aber ich hoffe sie haben noch ein schönes Leben,0,0,7462401208351771937,7462401208351771937
7462503331836789526,2025-01-21 22:45:42,Hass und Hetze Damit meint er ja auch seine Partei Hinzu kommt noch ein Kanzler mit Skandalen wie CumEx  Wirecard Danke  dass wenigstens einer zurücktritt u Konsequenzen zieht,0,1,7462401208351771937,7462401208351771937
7462500671687672598,2025-01-21 22:35:14,Respekt ,0,0,7462401208351771937,7462401208351771937
7462500706197488406,2025-01-21 22:34:55,Alles Gute für den neuen Lebensabschnitt ,0,0,7462401208351771937,7462401208351771937
7462499547408007958,2025-01-21 22:30:28,,0,0,7462401208351771937,7462401208351771937
7462499418576093974,2025-01-21 22:30:10,,0,0,7462401208351771937,7462401208351771937
7462499143572374294,2025-01-21 22:29:02,Lieber Genosse es ist schade wenn du den Bundestag verlässt Wir brauchen standhafte Menschen die dem blauen Mob entgegenstehen,0,0,7462401208351771937,7462401208351771937
7462499026898993942,2025-01-21 22:28:20,,0,0,7462401208351771937,7462401208351771937
7462496545827472150,2025-01-21 22:18:48,,0,0,7462401208351771937,7462401208351771937
7462491409800119062,2025-01-21 21:58:59,,0,0,7462401208351771937,7462401208351771937
7462490655064113942,2025-01-21 21:55:53,,0,0,7462401208351771937,7462401208351771937
7462488174913127190,2025-01-21 21:46:04,Danke für nichts,0,0,7462401208351771937,7462401208351771937
7462488024889459458,2025-01-21 21:46:00,Hervorragend ,0,0,7462401208351771937,7462401208351771937
7462487701691433750,2025-01-21 21:44:27,Hört bitte ALLE hin,0,0,7462401208351771937,7462401208351771937
7462482187834606358,2025-01-21 21:23:11,,0,0,7462401208351771937,7462401208351771937
7462480160409305878,2025-01-21 21:15:27,,0,0,7462401208351771937,7462401208351771937
7462479605737145110,2025-01-21 21:13:07,Warum sehe und höre ich ihn zum ersten mal,0,0,7462401208351771937,7462401208351771937
7462479062419489558,2025-01-21 21:10:55,Danke Karamba für alles ,0,0,7462401208351771937,7462401208351771937
7462477499919762198,2025-01-21 21:04:54,,0,0,7462401208351771937,7462401208351771937
7462476546555773698,2025-01-21 21:01:11,Der spricht von der  ,0,0,7462401208351771937,7462401208351771937
7462476544113443606,2025-01-21 21:01:10,,0,0,7462401208351771937,7462401208351771937
7462475844184326934,2025-01-21 20:58:18,Das heißt du ganze Familie lebt in Saale alle unter 40 und so viel dass sie ihn alle wählen konnten,0,1,7462401208351771937,7462401208351771937
7462473622910124822,2025-01-21 20:49:39,SPD da würde ich auch die segel streichen,0,0,7462401208351771937,7462401208351771937
7462470199552344854,2025-01-21 20:36:14,,0,0,7462401208351771937,7462401208351771937
7462466780850979606,2025-01-21 20:23:03,,0,0,7462401208351771937,7462401208351771937
7462465762956821270,2025-01-21 20:19:15,,0,0,7462401208351771937,7462401208351771937
7462464368278831894,2025-01-21 20:13:40,Ich stand letztes Jahr vor seinem Büro Meine erste Frage war wieso Ostdeutschland immer als fremdenfeindlich verteufelt wird Und dann kommt er aus Halle Würde ich mal drüber nachdenken,0,0,7462401208351771937,7462401208351771937
7462461846449259286,2025-01-21 20:03:50,Und das ist es was DIE damit erreichen wollen  Hat aber nichts mit seiner Herkunft oder Hautfarbe zutun  Armes Deutschland,0,0,7462401208351771937,7462401208351771937
7462461634801140502,2025-01-21 20:03:15,,0,0,7462401208351771937,7462401208351771937
7462454105269895958,2025-01-21 19:33:44,Wunderbarer Mensch Wir sind alle für einen kurzen Moment auf der Erde und es gibt Menschen die sich benehmen als würde ihnen Deutschland oder die Erde gehörenEine Schande,0,0,7462401208351771937,7462401208351771937
7462445937631167254,2025-01-21 19:02:17,Na dann Tschüss SPD CDU FDP Die Grünen und natürlich auch den Linken,0,2,7462401208351771937,7462401208351771937
7462437525406122775,2025-01-21 18:29:41,,0,0,7462401208351771937,7462401208351771937
7466083335162790688,2025-01-31 14:17:04,Wir stehen hinter dir es wird sich alles bessern dieses welt ist und bleibt Bunt,0,0,7462401208351771937,7462401208351771937
7463105293980271383,2025-01-23 13:40:56,Gleichgestellt fair dankbar und bodenständig Ich liebe dich für deine Einstellung ,0,0,7462401208351771937,7462401208351771937
7462439413638333206,2025-01-21 18:36:53,Wir werden dich vermissen,2,0,7462401208351771937,7462401208351771937
