id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7461157007412691734,2025-01-18 07:40:48,Aufwachen ist mehr als angesagt War noch nie einfacher sich zu informieren als heute Wer das ausgiebig tut kann nur noch die AFD wählen Alles andere ist Selbstmord,0,0,7457447541643234592,7457447541643234592
7461156983937336066,2025-01-18 07:40:43,Bitte googelt mal über Dr Markus Krall und schaut euch Interviews mit ihm an Er hat wirklich gute Ansätze um unser Land wieder aus der Rezession zu holen und eine gerechte Politik zu machen ,0,0,7457447541643234592,7457447541643234592
7460404170144514838,2025-01-16 07:00:11,Zu lange zu viel gerodet Zeit das es richtig knallt,0,0,7457447541643234592,7457447541643234592
7460367258306675478,2025-01-16 04:41:07,Ich bin 70 und hätte nie gedacht das sowas mal in Deutschland möglich sein würde Ich balle nur noch meine Hände in der Tasche Islamisierung und das ganze Unrecht hier  ,0,0,7457447541643234592,7457447541643234592
7460048162469102358,2025-01-15 07:57:44,alle AFD Wähler können helfen das es sachliche Politik gibt Schreibt auf ein Blatt was wir alles den bisherigen Partien zu verdanken haben Kopieren so oft ihr wollt Verteilt es in der Nachbarschaft,0,0,7457447541643234592,7457447541643234592
7459857086260970262,2025-01-14 19:35:43,Ein dummes Volk regiert sich gut  Es lebe die Demokratie,0,0,7457447541643234592,7457447541643234592
7459184768728662806,2025-01-13 00:07:57,Nur die AfD kann die Demokratie noch retten,0,0,7457447541643234592,7457447541643234592
7458778265281757974,2025-01-11 21:49:55,Nichts ist wichtiger als Neuwahlen und die Überarbeitung unserer Demokratie,0,0,7457447541643234592,7457447541643234592
7458611404485952279,2025-01-11 11:02:31,Richtig so,0,0,7457447541643234592,7457447541643234592
7458202121214477078,2025-01-10 08:35:09,,0,0,7457447541643234592,7457447541643234592
7458198002269094678,2025-01-10 08:18:49,"AWeidelAFDVOLKSENTSCHEID
Sichere Zukunft f unsere Kinder
GerechtigkeitMeinungsfreiheit
KEINE ZwangsGEZ
NUR Wirtschafts Unionohne EU DIKTATUR
Für die Souveränität aller Länderohne NATO
",0,0,7457447541643234592,7457447541643234592
7457532222431806230,2025-01-08 13:14:12,Wir wollen keine Diktatur,0,0,7457447541643234592,7457447541643234592
7457516196758455062,2025-01-08 12:11:50,Ich bin für eine Anwesenheitspflicht im Bundestag Wo sind die überbezahlten Kasper denn alle,0,0,7457447541643234592,7457447541643234592
7457465370681983766,2025-01-08 08:54:53,Warum sind diese Personalien noch Thema Weder der Eine noch der Andere dieser StasiBehörde sind tragbar da beide weder objektiv noch unparteiische Ermittlungen voran getrieben haben ,0,0,7457447541643234592,7457447541643234592
7480524276290978566,2025-03-11 12:15:11,Haben Sie ein Projekt Profitieren Sie von Commerzbank Kredit zwischen 5000 und 40000 Euro mit vorteilhaften Konditionen und schneller Reaktion Kontaktieren Sie uns per EMail in der Biografie,0,0,7457447541643234592,7457447541643234592
7476068028586263351,2025-02-27 12:02:42,Mit nur 1600  habe ich in 6 Tagen 19000  Gewinn über Forex und Bitcoin gemacht Erfahren Sie von Samuel wie Sie das Gleiche erreichen können Erzieher Samuel,0,0,7457447541643234592,7457447541643234592
7459283173777638146,2025-01-13 06:29:06,Du hast vollkommen rechtDu kannst auf uns zählen ,9,0,7456800975890746657,7456800975890746657
7466889643872502550,2025-02-02 18:26:02,Für Sicherheit  Frieden ,3,0,7456800975890746657,7456800975890746657
7466726582692758294,2025-02-02 07:53:31,nur noch,3,0,7456800975890746657,7456800975890746657
7466800464990831382,2025-02-02 12:39:47,Die Kinder wachsen nur noch in Angst auf,2,0,7456800975890746657,7456800975890746657
7467455735342924566,2025-02-04 07:03:39,"
Alice für Deutschland 
",1,0,7456800975890746657,7456800975890746657
7467193714365596421,2025-02-03 14:05:44,AFD,1,0,7456800975890746657,7456800975890746657
7466800539613086486,2025-02-02 12:40:29,Unsere Kinder,1,0,7456800975890746657,7456800975890746657
7464286765773325078,2025-01-26 18:05:31,Die CDU Pfui Deibel ,1,0,7456800975890746657,7456800975890746657
7464286618368541462,2025-01-26 18:04:58, das war schön,1,0,7456800975890746657,7456800975890746657
7464213910619915030,2025-01-26 13:22:46,,1,0,7456800975890746657,7456800975890746657
7458394587066762006,2025-01-10 21:01:04,Ja Alice AfD bringt es,1,0,7456800975890746657,7456800975890746657
7456961521349460758,2025-01-07 00:19:49,Wahre Worte aber Grenzen müssen offen bleiben ,1,1,7456800975890746657,7456800975890746657
7473903621844828950,2025-02-21 16:03:54,"ﾟﾟﾟﾟ
ﾟ 
　ﾟﾟ",0,0,7456800975890746657,7456800975890746657
7469944669527556886,2025-02-11 00:02:05,Ich weiß es ,0,0,7456800975890746657,7456800975890746657
7467842306189706006,2025-02-05 08:03:44,,0,0,7456800975890746657,7456800975890746657
7466475018581607191,2025-02-01 15:37:21,,0,0,7456800975890746657,7456800975890746657
7466438657449952022,2025-02-01 13:16:02,,0,0,7456800975890746657,7456800975890746657
7466251603797377814,2025-02-01 01:13:07,,0,0,7456800975890746657,7456800975890746657
7464678600921416450,2025-01-27 19:26:03,,0,0,7456800975890746657,7456800975890746657
7464286781678273302,2025-01-26 18:05:41,,0,0,7456800975890746657,7456800975890746657
7456804103789642518,2025-01-06 14:08:40,,0,0,7456800975890746657,7456800975890746657
7480524310709338885,2025-03-11 12:15:15,Haben Sie ein Projekt Profitieren Sie von Commerzbank Kredit zwischen 5000 und 40000 Euro mit vorteilhaften Konditionen und schneller Reaktion Kontaktieren Sie uns per EMail in der Biografie,0,0,7456800975890746657,7456800975890746657
7455589423821554434,2025-01-03 07:35:16,Respekt ,6,0,7455588112815705377,7455588112815705377
7455796837465047830,2025-01-03 20:59:56,Demokratie gibt es erst wieder wenn die AfD über 50 kommt,3,0,7455588112815705377,7455588112815705377
7459745212710765334,2025-01-14 12:21:56,51,1,0,7455588112815705377,7455588112815705377
7455941869089719060,2025-01-04 06:22:38,,1,0,7455588112815705377,7455588112815705377
7455589362911576854,2025-01-03 07:35:07,,1,0,7455588112815705377,7455588112815705377
7473903892435256086,2025-02-21 16:04:45,"ﾟﾟﾟﾟ
ﾟ 
　ﾟﾟ",0,0,7455588112815705377,7455588112815705377
7465842835191808790,2025-01-30 22:43:58,huhu Alice weidel ,0,0,7455588112815705377,7455588112815705377
7465639246645871382,2025-01-30 09:34:37,mindestens 60 vielleicht haben wir ja auch noch Schützenhilfe von den in Ungnade gefallenen Polizeibeamten und Bundeswehr Soldaten wäre ja supertoll nach der Faeseraussage ,0,0,7455588112815705377,7455588112815705377
7465086260143702806,2025-01-28 21:47:56,,0,0,7455588112815705377,7455588112815705377
7465057777674273558,2025-01-28 19:57:21,,0,0,7455588112815705377,7455588112815705377
7461620988125414166,2025-01-19 13:41:14,So ist es   EU voranDeutschland ein Wintermaerchen Putin verhandelt nur mit den USA über die UA,0,0,7455588112815705377,7455588112815705377
7455755016524858117,2025-01-03 18:17:29,Dank ihm sind aus 800  in 5 Tagen 4750  geworden Probierts aus einfach nach Erzieher_Samuel suchen,1,0,7455588112815705377,7455588112815705377
7455802139676984086,2025-01-03 21:20:28,Demokratie gibt es erst wieder wenn die AfD über 50 kommt,5,0,7455306084975168801,7455306084975168801
7455310170438435586,2025-01-02 13:31:24,Alice Weidel ,5,0,7455306084975168801,7455306084975168801
7455309590658794262,2025-01-02 13:29:08,,3,0,7455306084975168801,7455306084975168801
7465843340444091158,2025-01-30 22:46:16,huhu Alice weidel ,2,0,7455306084975168801,7455306084975168801
7464682952602682134,2025-01-27 19:42:49,Ich hoffe das das Licht Blau leuchtet ,2,0,7455306084975168801,7455306084975168801
7455306814239146774,2025-01-02 13:18:19,,2,0,7455306084975168801,7455306084975168801
7455754994995790597,2025-01-03 18:17:36,Dank ihm sind aus 800  in 5 Tagen 4750  geworden Probierts aus einfach nach Erzieher_Samuel suchen,1,0,7455306084975168801,7455306084975168801
7473903919577137942,2025-02-21 16:04:59,"ﾟﾟﾟﾟ
ﾟ 
　ﾟﾟ",0,0,7455306084975168801,7455306084975168801
