create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1742594095,7484384614011601687,0,7461359757652135190,0,hሀገረበየፀከበ wer links ist.,7461359757652135190
1742594095,7484384614011601687,0,7461359757652135190,0,hሀገረበየፀከበ wer links ist.,7461359757652135190
1742587943,7484358186570662678,0,7461359757652135190,0,🤑,7461359757652135190
1742587493,7484356252317254422,0,7461359757652135190,0,😁,7461359757652135190
1742580658,7484326898833425175,0,7461359757652135190,0,❤️🖤,7461359757652135190
1742570062,7484281374171726614,0,7461359757652135190,0,Völker hört die Signale sie hören sie aber nicht sonst wäre jetzt 💙,7461359757652135190
1742567390,7484269891359343362,0,7461359757652135190,0,Die Mauerschützen,7461359757652135190
1742558101,7484229984850264854,0,7461359757652135190,0,die größte verräterpartei Deutschland,7461359757652135190
1742546872,7484181726916625174,0,7461359757652135190,0,"Verantwortlich für die Mauertoten und das die Stasi die Menschen weg gesperrt hat. Kinder in Heimen gelandet sind, weil Eltern nicht systemtreu waren. Diktatur der DDR🤮",7461359757652135190
1742538823,7484147203404841750,0,7461359757652135190,0,Neue nationalhymne bitte🙏🙏,7461359757652135190
1742534099,7484126852975919894,0,7461359757652135190,0,Mauermörderpartei,7461359757652135190
1742511221,7484028620249678614,0,7461359757652135190,0,😡,7461359757652135190
1742506394,7484007840924074760,0,7461359757652135190,0,✌️👍🍀💕,7461359757652135190
1742502891,7483992903959282454,0,7461359757652135190,0,😍❤️🙏🫶,7461359757652135190
1742491231,7483942811189887766,0,7461359757652135190,0,Der Kindergarten freut sich 💙💙,7461359757652135190
1742488949,7483933017317737238,0,7461359757652135190,0,unwählbar,7461359757652135190
1742480989,7483898818787443478,0,7461359757652135190,0,Afuera!,7461359757652135190
1742477083,7483882022286820118,0,7461359757652135190,0,Ich sage es ja.... SED,7461359757652135190
1742473730,7483867639258284822,0,7461359757652135190,0,🌷🌷🌷,7461359757652135190
1742453444,7483780440823399190,0,7461359757652135190,2,DDR?,7461359757652135190
1742439722,7483721191804191510,0,7461359757652135190,0,Die neuen Faschos.,7461359757652135190
1742437253,7483710520770790167,0,7461359757652135190,0,🤥🤥🤥🤥🤭🤭🤫🤑🤑🤑,7461359757652135190
1742421935,7483645161261204246,0,7461359757652135190,0,"Die LINKE hat nichts mehr mit links zu tun, sie ist gekapert worden.",7461359757652135190
1742420416,7483638640150332182,0,7461359757652135190,0,🥰🥰🥰,7461359757652135190
1742415165,7483616088422908694,0,7461359757652135190,0,Erichs Kinder unfassbar....,7461359757652135190
1742414346,7483612571737981718,0,7461359757652135190,0,Damals Braun heute Rot,7461359757652135190
1742414308,7483612429600293654,0,7461359757652135190,0,Zum Teufel,7461359757652135190
1742413746,7483610001837327126,0,7461359757652135190,0,Verlogene Linke Stasi Mörderpartei,7461359757652135190
1742409717,7483592682440590102,0,7461359757652135190,0,😅😅😅😅,7461359757652135190
1742409574,7483592086706586390,0,7461359757652135190,0,😂😂😂 ohne Worte 🤢🤢🤢,7461359757652135190
1742409295,7483590882274116374,0,7461359757652135190,0,mir komt das Kot......,7461359757652135190
1742408136,7483585919904400150,0,7461359757652135190,0,Die gehen ja gar nicht,7461359757652135190
