text,video_id,create_time,id,like_count,parent_comment_id,reply_count
"Ja Ihr sagt ,das selbe und Ihr tut Nix dagegen🤦🤦🤦",7470855995292405014,1739482339,7471019552228606742,0,7470855995292405014,0
"Ohh, die dumme Regierung macht weiter !?🤮🤮🤮",7470855995292405014,1739482049,7471018392892490518,0,7470855995292405014,0
💙💙💙💙💙,7470855995292405014,1739481698,7471016808788984598,0,7470855995292405014,0
💙💙💙💙💙💯🙏🏻,7470855995292405014,1739481479,7471015898179797782,0,7470855995292405014,0
💙💙💙,7470855995292405014,1739480664,7471012402126848790,0,7470855995292405014,0
Nur noch Afd 💙💙💙✈️,7470855995292405014,1739480656,7471012365044859670,0,7470855995292405014,0
💙💙💪💪💪💙💙💙💙,7470855995292405014,1739480510,7471011792811524866,0,7470855995292405014,0
💙💙💙💙💙💙💙,7470855995292405014,1739479730,7471008404552450838,0,7470855995292405014,0
Dann handelt endlich😡😡😡,7470855995292405014,1739479729,7471008365316965122,0,7470855995292405014,0
Den altpateien kann man nicht mehr trauen,7470855995292405014,1739479569,7471007725372670742,0,7470855995292405014,0
👍,7470855995292405014,1739479548,7471007667176358678,0,7470855995292405014,0
nur Gelaber,7470855995292405014,1739478753,7471004218527793942,0,7470855995292405014,0
Genau darum Afd🥰🥰🥰,7470855995292405014,1739478426,7471002798986887958,0,7470855995292405014,0
hat aber lange gedauert bis sie das erkannt hat. Ich bin auch Rentnerin und habe trotz jahrelanger Arbeit wenig rente,7470855995292405014,1739478333,7471002443603624726,0,7470855995292405014,0
sind keine Bäume in der nähe?,7470855995292405014,1739478191,7471001849038930710,0,7470855995292405014,0
💙💙💙💙💙,7470855995292405014,1739478157,7471001624947049238,0,7470855995292405014,0
💙💙💙💙💙💙💙💙,7470855995292405014,1739477976,7471000888246125334,0,7470855995292405014,0
die iekann nicht mehr wahr sein die altparteien müssen schon unter Schloss und riegel sein und kandidieren wieder als Kanzler zu sein d,7470855995292405014,1739477839,7471000292923523862,0,7470855995292405014,0
kranke Welt 😡😡😡😡😡💙💙💙 bald wird richtig gewählt,7470855995292405014,1739477585,7470999238030525186,0,7470855995292405014,0
lasst mal die Omas gegen Rechts danach gucken,7470855995292405014,1739477350,7470998166965437206,0,7470855995292405014,0
Ist doch nur Steuergeld. Bißchen mehr Luftsteuer und passt schon 😳😭,7470855995292405014,1739477336,7470998124283970326,0,7470855995292405014,0
👏,7470855995292405014,1739476592,7470994986499179286,0,7470855995292405014,0
Darum AfD 💙💙💙🇩🇪🇩🇪🇩🇪👍🏼👍🏼👍🏼für ein Sicheres und Friedliches Leben in Deutschland,7470855995292405014,1739475549,7470990486598419222,0,7470855995292405014,0
💙💙💙,7470855995292405014,1739475209,7470988966302663446,0,7470855995292405014,0
Richtig Julia!,7470855995292405014,1739474882,7470987603488801558,0,7470855995292405014,0
Voll Versagen der cdu CSU,7470855995292405014,1739474474,7470985801353085718,0,7470855995292405014,0
Komisch 😁 das will die AFD schon die ganze Zeit.. so unglaubwürdig,7470855995292405014,1739474115,7470984315670184726,0,7470855995292405014,0
"nicht nur reden, auch handeln.",7470855995292405014,1739473858,7470983216779068182,0,7470855995292405014,0
Ihr Nacht alle nichts 😡😡😡 immer nur Reden nützt nichts 😡😡😡,7470855995292405014,1739473853,7470983163667202838,0,7470855995292405014,0
Oh jetzt sind alle schlau geworden,7470855995292405014,1739473684,7470982404834165526,0,7470855995292405014,0
👍👍👍👍,7470855995292405014,1739473566,7470981895658242838,0,7470855995292405014,0
🤣🤣🤣🤣🤣🤣🤣,7470855995292405014,1739472209,7470976080613671702,0,7470855995292405014,0
"Deshalb brauchen wir dringend einen Regierungswechsel, die Altpartein müssen alle weg, nur noch 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙",7470855995292405014,1739471182,7470971713506247446,0,7470855995292405014,0
👍👍👍,7470855995292405014,1739471087,7470971259981054742,0,7470855995292405014,0
👍👍👍,7470855995292405014,1739468993,7470962253237453590,0,7470855995292405014,0
Deine Chefin hat das alles so gewollt. Wir schaffen das? oder die schaffen uns,7470855995292405014,1739468841,7470961646660797206,0,7470855995292405014,0
ändert was handeln,7470855995292405014,1739468804,7470961485788267286,0,7470855995292405014,0
👍👍👍👍👍👍👍👍👍,7470855995292405014,1739468634,7470960740846666518,0,7470855995292405014,0
das ist sehr richtig gesagt,7470855995292405014,1739468423,7470959841189692183,0,7470855995292405014,0
💙💙💙💙💙💙💙💙,7470855995292405014,1739468210,7470958927300690710,0,7470855995292405014,0
💙👍,7470855995292405014,1739467915,7470957668526801686,0,7470855995292405014,0
😂😂😂nur Afd 🥰,7470855995292405014,1739467891,7470957517474153238,0,7470855995292405014,0
exakt,7470855995292405014,1739467883,7470957504911704854,0,7470855995292405014,0
😡😡😡😡,7470855995292405014,1739467796,7470957179449836310,0,7470855995292405014,0
Du warst 18 Jahre an der Regierung warum ist das dann so 💙😂,7470855995292405014,1739467213,7470954688989446934,0,7470855995292405014,0
Bla bla bla und bla bla bla und bla usw.,7470855995292405014,1739466882,7470953248682345238,0,7470855995292405014,0
💙🙏💙,7470855995292405014,1739466789,7470952766292673302,0,7470855995292405014,0
"Zu spät, Ihr hattet viele Chancen!
Jetzt will ich dass es die AfD richtet!",7470855995292405014,1739466466,7470951408625222422,0,7470855995292405014,0
das hätte schon viel eher gesagt werden muessen,7470855995292405014,1739466175,7470950166021538583,0,7470855995292405014,0
"🙈zum fremd schämen nie wieder CDU und CSU 😩😢,,, Heuchler Bande",7470855995292405014,1739466016,7470949519665267478,0,7470855995292405014,0
🙈🙈🙈,7470855995292405014,1739465965,7470949310474076950,0,7470855995292405014,0
"Deutschland ist nicht in der Lage deutsch zu bleiben und nimmt alles auf, was hier nicht hingehört! Und wem haben wir das zu verdanken: Der 🚦👈☹️",7470855995292405014,1739465818,7470948597080097538,0,7470855995292405014,0
Und warum haben Sie von der CDU nicht mit der AfD das Gesetz verabschiedet? Hier die dicke Lippe aber Nix machen dagegen oder?,7470855995292405014,1739465645,7470947877721686806,0,7470855995292405014,0
"blaaa,blaaa,blaaaaa",7470855995292405014,1739465408,7470946893745947414,0,7470855995292405014,0
"Das ist Wahlkampf, Frau Klöckner. Wenn die CDU sauber im Sattel sitzt, ist alles vergessen",7470855995292405014,1739465293,7470946405793006358,0,7470855995292405014,0
Ws ist den da los werden die jetzt zu nazis😂😂😂😂😂🤔🤔💙💙💙💙,7470855995292405014,1739465256,7470946207507890966,0,7470855995292405014,0
bla bla bla bla bla bla bla 😂😂😂,7470855995292405014,1739465015,7470945139521127190,0,7470855995292405014,0
"Bitte macht da endlich mal was!
Wenn ihr das nicht geregelt bekommt, steigen die Prozente der AFD steil an.",7470855995292405014,1739464746,7470943988151059222,0,7470855995292405014,0
"So geht es nicht weiter, sie hat so recht !!!!",7470855995292405014,1739464465,7470942870040642326,0,7470855995292405014,0
Sie haben alle verschlafen,7470855995292405014,1739464444,7470942690198651670,0,7470855995292405014,0
gebt ihn mir bitte,7470855995292405014,1739464213,7470941722039698198,0,7470855995292405014,0
👍👍👍👍👍👍👍,7470855995292405014,1739464046,7470941040872293143,0,7470855995292405014,0
💙💙💙💙,7470855995292405014,1739464042,7470940977169056534,0,7470855995292405014,0
"Ihr CDU seid doch schuld
wer hat in 2015 die bande ins land gelassen?
das waren sie mit eure Kanzlerin Merkel .Ihr habt alle blut an den händen",7470855995292405014,1739463997,7470940765730325270,0,7470855995292405014,0
Diese islamisten sind nicht hier um Solidarität zu bekommen. Sie unterwandern das Land und die Gefahr wird noch größer. Die islamischen Gastarbeiter die seit Jahren hier sind werden das ausbaden müsse,7470855995292405014,1739463904,7470940409425232662,0,7470855995292405014,0
Warum wird denn nur darüber gesprochen und nicht gemacht was gemacht werden soll,7470855995292405014,1739463303,7470937826583872278,0,7470855995292405014,0
Ach jetzt auf einmal zzzz ohne worte,7470855995292405014,1739463216,7470937486962115350,0,7470855995292405014,0
Bla bla bla nur mit 💙 ändert sich was hoffentlich,7470855995292405014,1739463060,7470936757363770134,0,7470855995292405014,0
Vor der Wahl aber das stimmt die Menschen sind nicht blöd. Darum nur noch afd👍👍👍👍😂,7470855995292405014,1739463047,7470936764128166678,0,7470855995292405014,0
Der islam gehort nicht zu Europa,7470855995292405014,1739463038,7470936694947840790,0,7470855995292405014,0
Alles nur Blablabla,7470855995292405014,1739463009,7470936516288021270,0,7470855995292405014,0
💯💙💙💙💙💙💙💯💯💯💯💙💙💙💙💙,7470855995292405014,1739463003,7470936491991122710,0,7470855995292405014,0
👏👏👏👏👏👏,7470855995292405014,1739462806,7470935668719534870,0,7470855995292405014,0
💙💙💙💙💙,7470855995292405014,1739462526,7470934471010747158,0,7470855995292405014,0
Es ist zu spät. Begreift es endlich.,7470855995292405014,1739462462,7470934218345480982,0,7470855995292405014,0
👍💯👏👏👏,7470855995292405014,1739462365,7470933761351500566,0,7470855995292405014,0
Der arme Afganer .Wie kann man ihn helfen;,7470855995292405014,1739462298,7470933466097419030,0,7470855995292405014,0
Raus mit dem!,7470855995292405014,1739462129,7470932833205404438,0,7470855995292405014,0
nichts dazu gelernt,7470855995292405014,1739461837,7470931483244823318,0,7470855995292405014,0
😡😡😡,7470855995292405014,1739461800,7470931325861954326,0,7470855995292405014,0
Oh mein gott wer März wählt wählt den krieg und den will ich nicht Er hat es selber zum ausdruck gebracht oh mein gott wie viel blinde menschen gibt es wirklich noch hören die überhaupt zu🙈🙈🙈,7470855995292405014,1739461788,7470931265025147650,0,7470855995292405014,0
immer nur Reden aber nichts machen 👎👎👎👎👎👎😡😡😡😡😡,7470855995292405014,1739461769,7470931258806551318,0,7470855995292405014,0
Doch es gibt noch genug Blöde…💙💙💙🙏🏻🙏🏻🙏🏻,7470855995292405014,1739461756,7470931133540500246,0,7470855995292405014,0
Nur AFD 👍👍👍,7470855995292405014,1739461719,7470930992280421142,0,7470855995292405014,0
Am 23 Februar Wählen! AFD.,7470855995292405014,1739461703,7470930980522803990,0,7470855995292405014,0
Nur die AFD kann das richten.🤷‍♂️💙💙💙💙💙💙💙,7470855995292405014,1739461646,7470930723848307478,0,7470855995292405014,0
"Macht was ihr wollt, wir wählen euch nicht mehr .💙",7470855995292405014,1739461440,7470929800477066006,0,7470855995292405014,0
"Viele wollen das anscheinend, oder wie erklären sich sonst die Anti-Rechts-Demos ?",7470855995292405014,1739461225,7470928906301129494,0,7470855995292405014,0
💙🥰,7470855995292405014,1739461184,7470928723844891414,0,7470855995292405014,0
Ihr habt dieses Volk 2015 reingelassen😡😡😡😡😡 und was macht ihr dagegen NICHTS 😡😡😡😡 unwählbar,7470855995292405014,1739460882,7470927443361465110,0,7470855995292405014,0
Ich kann dieses Gelaber nicht mehr hören 🥵,7470855995292405014,1739460677,7470926513925473046,0,7470855995292405014,0
"Doch, die Leute sind blöd oder wie soll man das sonst nennen wenn man so etwas über Monate, ja Jahre über sich ergehen lässt?😳",7470855995292405014,1739460626,7470926354557764374,0,7470855995292405014,0
"Dann handelt endlich verdammt noch mal und lasst die Finger von den links/grünen Gestalten, sonst geht es als so weiter und wird noch schlimmer 😡",7470855995292405014,1739460610,7470926300757197590,0,7470855995292405014,0
"Die CDU hat doch die Willkommenskultur eingeführt
Nur AfD zum Wohle Deutschlands 💙 💙 💙",7470855995292405014,1739460610,7470926241026917142,0,7470855995292405014,0
Du bist mitschuldig,7470855995292405014,1739460473,7470925636061823766,0,7470855995292405014,0
😫😫😫,7470855995292405014,1739460419,7470925448894464790,0,7470855995292405014,0
wieder nur gelaber😡,7470855995292405014,1739460383,7470925261464011542,0,7470855995292405014,0
"Sie hat recht ,gemacht wird nichts",7470855995292405014,1739460377,7470925196244681474,0,7470855995292405014,0
Die CDU ist verantwortlich,7470855995292405014,1739460289,7470924900841440022,0,7470855995292405014,0
Aha.,7470855995292405014,1739460254,7470924686068826902,0,7470855995292405014,0
Ihr von der CDU habt das alles zugelassen keiner von euch hat sich getraut was gegen Merkel zusammen ihr habt alle mitgemacht,7470855995292405014,1739460049,7470923766679110423,0,7470855995292405014,0
👍👍👍👍👍👍👍👍,7470855995292405014,1739459909,7470923240354448150,0,7470855995292405014,0
Ich habe dich mal geliebt,7470855995292405014,1739459904,7470923207605535510,0,7470855995292405014,0
So etwas hat bisher nur die AFD gesagt!!!!,7470855995292405014,1739459849,7470922987051860758,0,7470855995292405014,0
Nur blabla aber keine Taten folgen lassen...am Ende wieder mit der linken SPD und den Grünen koalieren,7470855995292405014,1739459678,7470922201887326998,0,7470855995292405014,0
"Das wolltet ihr, doch auch mit Rot, Grün so !!!!",7470855995292405014,1739459653,7470922150045123350,0,7470855995292405014,0
2015,7470855995292405014,1739459538,7470921687769449238,0,7470855995292405014,0
💙👍💙👍💙,7470855995292405014,1739459452,7470921297363927830,0,7470855995292405014,0
"Wir haben die Wahl, wir haben von dem ganzen Gelaber der Politiker die Unwahrheiten satt. Wir wählen einen Neuanfang nur mit der AFD Grenzen zu illegale raus Asylantäge alle überprüfen. 💙💙💙💙💙💙",7470855995292405014,1739459412,7470921110776267542,0,7470855995292405014,0
das sind die richtigen Worte. Respekt,7470855995292405014,1739459337,7470920831498011414,0,7470855995292405014,0
ach jetzt quatscht die auch noch. unter merkel fand die das alles toll u richtig.,7470855995292405014,1739459301,7470920632042750742,0,7470855995292405014,0
👍,7470855995292405014,1739459235,7470920280791450390,0,7470855995292405014,0
"Nicht nur reden,machen😡",7470855995292405014,1739459148,7470919977567535894,0,7470855995292405014,0
Vertrauen ist weg,7470855995292405014,1739459133,7470919927302750998,0,7470855995292405014,0
du gibst ihm noch ein Auto und Führerschein,7470855995292405014,1739458991,7470919213693371158,0,7470855995292405014,0
Bla bla bla !,7470855995292405014,1739458780,7470918374144934679,0,7470855995292405014,0
@mensch ha ha ha 😝😝😝😝😝,7470855995292405014,1739458680,7470917888519865110,0,7470855995292405014,0
nich mensch. muhmett,7470855995292405014,1739458367,7470916583289864982,0,7470855995292405014,0
"💙Unglaublich. 3*M München☠️, Magdeburg☠️, Manheim☠️, zum Weinen. Omas gegen rechts und andere Demos gegen rechts. Direkt auf die Straße. Stop gewalt, has, tod, komt immer von links💀☠️💀☠️💀☠️💀☠️💀☠",7470855995292405014,1739457854,7470914396354347798,0,7470855995292405014,0
