parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7470480544644566294,0,Habeck du bist einfach nur ein Witz für Deutschland und der Rest der Welt 😡💙,7470480544644566294,1739612907,7471580332296291094,0
7470480544644566294,0,😂😂😂,7470480544644566294,1739612666,7471579298043757334,0
7470480544644566294,0,Aber wir brauchen keine grüne Zukunft ! Denn die Frühen leben uns keinen Klimaschutz vor!,7470480544644566294,1739612631,7471579168527729430,0
7470480544644566294,0,"Aner wir brauchen bestimmt keine grüne Zukunft , die keinen Klimaschutz vorlebt !",7470480544644566294,1739612511,7471578587416019734,0
7470480544644566294,0,Die Regierung betreibt sowieso keinen klmaschutz,7470480544644566294,1739612396,7471578193292821270,0
7470480544644566294,0,Das ist doch nur gut so … Weg mit dem Ideologischen Wahnsinn,7470480544644566294,1739611426,7471573927909098262,0
7470480544644566294,0,Ihm steht die Angst ins Gesicht geschrieben ✌️💙,7470480544644566294,1739610784,7471571251396920086,0
7470480544644566294,0,"Herr Habeck, es interessiert niemanden in dieser Welt, was sie zu sagen haben, die Länder dieser Welt haben keine Ohren für ihre Ansagen💙💙💙",7470480544644566294,1739608584,7471561755635598102,0
7470480544644566294,0,Sowas ist in der Regierung,7470480544644566294,1739608466,7471561241350963990,0
7470480544644566294,0,Man könnte kotzen wenn man diesen Mensch reden hört 😛,7470480544644566294,1739608142,7471559802496877314,0
7470480544644566294,0,bla bla nur kein Sinn dahinter,7470480544644566294,1739608076,7471559578867122966,0
7470480544644566294,0,"klar die Welt will Klimaschutz. 😂😂😂
die Welt will nur aussehen nicht sein.
grünen träumen Mal wieder",7470480544644566294,1739607830,7471558441091678998,0
7470480544644566294,0,Dem deutschem Volke drohen? Sprüche bloß nicht von Bildung,7470480544644566294,1739607565,7471557330675630850,0
7470480544644566294,0,"Ich höre nur- Steuern, noch mehr Steuern",7470480544644566294,1739607384,7471556603973092118,0
7470480544644566294,0,Danke für den Untergang der ist gerade eingeleitet,7470480544644566294,1739606617,7471553337855509270,0
7470480544644566294,0,😂😂😂😂,7470480544644566294,1739606271,7471551707648279318,0
7470480544644566294,0,🤮🤮🤮🤮🤮,7470480544644566294,1739606236,7471551578543342358,0
7470480544644566294,0,.....hau ab,7470480544644566294,1739606075,7471550914802680598,0
7470480544644566294,0,Die Hackfresse soll die Klappe halten!,7470480544644566294,1739605785,7471549612731876118,0
7470480544644566294,0,Hatt der nicht vor kurzem erst gesagt das Klima braucht keinen Schutz?,7470480544644566294,1739605111,7471546805798699799,0
7470480544644566294,0,"😡tja, vielleicht hätte man das Geld nicht in sinnlose Projekte stecken sollen...Northvolt, LNG-Terminals, etc...😡😡😡",7470480544644566294,1739603803,7471541073040802582,0
7470480544644566294,0,😂 der Herr Habeck ( Dr.?) wieder am Rumheulen mit seiner Co2 Lüge,7470480544644566294,1739603187,7471538513264247574,0
7470480544644566294,0,Ich find den typen ganz ganz ganz…,7470480544644566294,1739602535,7471535725746438934,0
7470480544644566294,0,Ich kann den Typen nicht mehr sehen und hören 💙💙💙,7470480544644566294,1739600620,7471527267866280726,0
7470480544644566294,0,"Das ist kein Klimaschutz, das ist abzocke",7470480544644566294,1739599419,7471522093159875350,0
7470480544644566294,0,💙Alice für Deutschland 💙,7470480544644566294,1739599225,7471521370350846742,0
7470480544644566294,0,"bitte bewart uns am 23.02 vor dieser Partei, diese Deutschland hasser dürfen nicht mehr in denn Bundestag",7470480544644566294,1739597686,7471514717601678102,0
7470480544644566294,0,ha haha,7470480544644566294,1739597048,7471511659900797698,0
7470480544644566294,0,das machen jetzt schon. Deutschland rettet die Welt,7470480544644566294,1739596496,7471509255909737238,0
7470480544644566294,0,😡😡😡😡😡,7470480544644566294,1739594299,7471499378949079830,0
7470480544644566294,0,Mimimimimimi 💙💙💙💙,7470480544644566294,1739594271,7471499631932130070,0
7470480544644566294,0,"Wollt ihr.Deutschland retten,oder nur, eure Lohtüte!😡Geht nicht mehr.😡",7470480544644566294,1739593482,7471496057773228822,0
7470480544644566294,0,die ganze Welt lacht über uns.,7470480544644566294,1739592344,7471490823202439958,0
7470480544644566294,0,Der Mann redet nur Müll,7470480544644566294,1739588916,7471476723322880790,0
7470480544644566294,0,nur noch 💙💙💙💙,7470480544644566294,1739588869,7471476184221172502,0
7470480544644566294,0,"Ich hoffe dass diese Klimalüge bald ein Ende hat, dann sparen wir uns auch ganz besonders viele Minister und auch ihn.",7470480544644566294,1739588668,7471475632334111510,0
7470480544644566294,0,Klimaschutz ist Preistreiberei und gegen unseren Wohlstand,7470480544644566294,1739588291,7471473543756317462,0
7470480544644566294,0,Frag Ihn wo die ganzen Merchandise Artikel für den Wahlkampf hergestellt werden und was das mit Klimaschutz zutun hat 😂,7470480544644566294,1739587980,7471472655011676950,0
7470480544644566294,0,😡😡😡😡😡😡😡😡,7470480544644566294,1739587962,7471472133199364886,0
7470480544644566294,0,Wir wollen kein klimaschutz,7470480544644566294,1739587220,7471469044379583254,0
7470480544644566294,0,Pfeife…🙄,7470480544644566294,1739587149,7471469050053575446,0
7470480544644566294,0,Der säuft doch,7470480544644566294,1739587066,7471468408359387926,0
7470480544644566294,0,Tun Sie doch jetzt schon..,7470480544644566294,1739586901,7471467952207299350,0
7470480544644566294,0,FRESSE,7470480544644566294,1739586708,7471467153939038998,0
7470480544644566294,0,Pariser Artenschutz austreten.,7470480544644566294,1739584942,7471459716653646614,0
7470480544644566294,0,pfeiffe,7470480544644566294,1739584052,7471456005638390551,0
7470480544644566294,0,Ich sehe nur einen Vogel: Er will ein Volk regieren das es nach ihm nicht gibt bzw ein Land das er zum kotzen findet. Aber hey wenn’s schief geht ist putin wieder schuld ganz klar.,7470480544644566294,1739583997,7471455475899728642,0
7470480544644566294,0,"Können wir jetzt schon nicht mehr, denke an deine Parteikollegin, die hat uns in der ganzen Welt lächerlich gemacht.",7470480544644566294,1739583533,7471453856812139286,0
7470480544644566294,0,Der Typ hat doch den knall nicht gehört💙💙💙,7470480544644566294,1739583158,7471452280219337494,0
7470480544644566294,0,… dann verdient seine Familie kein Geld mehr,7470480544644566294,1739583045,7471451577586221846,0
7470480544644566294,0,💙💙💪💪💙💙,7470480544644566294,1739582676,7471450193054221078,0
7470480544644566294,0,Klimaschutz ist der größte Betrug ever,7470480544644566294,1739582532,7471449303355392790,0
7470480544644566294,0,Dann ist es halt vorbei. Gott sei Dank.,7470480544644566294,1739581378,7471444561706795798,0
7470480544644566294,0,Warum gab es bei den ossis keine grünen?weil man da bildung brauchte😎👍,7470480544644566294,1739581281,7471444233736913686,0
7470480544644566294,0,so ein spinner,7470480544644566294,1739581000,7471443149018137366,0
7470480544644566294,0,Ich kann den nicht mehr sehen.,7470480544644566294,1739580905,7471442714719159062,0
7470480544644566294,0,"Das heißt, es wird sich zwischen Handlungslosigkeit oder Ahnungslosigkeit entscheiden müssen!😂😂😂😂😂",7470480544644566294,1739580747,7471441897997533975,0
7470480544644566294,0,"Das machen die jetzt schon , selbst der dümmste merkt das die ganze Welt über De lacht, nur nicht die ganz dummen.",7470480544644566294,1739580206,7471439491129377558,0
7470480544644566294,0,Den Vogel zeigen sie jetzt schon 🤷‍♂️,7470480544644566294,1739579975,7471438681397084950,0
7470480544644566294,0,😂😂😂,7470480544644566294,1739579803,7471438051370140438,0
7470480544644566294,0,Die Erde Braucht so einen Harbeck nicht,7470480544644566294,1739579605,7471437180834071318,0
7470480544644566294,0,Seine Lobbyarbeit geht nicht auf 💪,7470480544644566294,1739579569,7471436986029933334,0
7470480544644566294,0,"Weg mit Dir, BÜRGER& Wirtschaft als erstes dann Klimaschutz",7470480544644566294,1739579540,7471436897152746262,0
7470480544644566294,0,blabla kann er,7470480544644566294,1739579477,7471436577903182614,0
7470480544644566294,0,Definitiv wähle ich grün ab!,7470480544644566294,1739579198,7471435455876121366,0
7470480544644566294,0,Er hat es immer noch nicht verstanden. Es geht im Moment um viel wichtigere Dinge.,7470480544644566294,1739578542,7471432599761994518,0
7470480544644566294,0,🤡🤡🤡🤡🤡,7470480544644566294,1739578491,7471432350179394326,0
7470480544644566294,0,🤡,7470480544644566294,1739578483,7471432433011966742,0
7470480544644566294,0,sowas primitives 🙈🙈🙈🙈🙈🙈🙉🙉🙉🙉🙉🙉🙉,7470480544644566294,1739578401,7471431897677382422,0
7470480544644566294,0,Du musst weg,7470480544644566294,1739578371,7471431785995535126,0
7470480544644566294,0,Der hat sie ja wohl nicht mehr a,7470480544644566294,1739578146,7471430960891052822,0
7470480544644566294,0,"Das machen die anderen Länder doch jetzt schon...Frankreich , Polen bauen neue Atomkraftwerke, soviel zu Europa...",7470480544644566294,1739578061,7471430555843199766,0
7470480544644566294,0,Sei schlau und wähle kein grün !,7470480544644566294,1739578051,7471430593499153174,0
7470480544644566294,0,Die lachen jetzt schon über Deutschland,7470480544644566294,1739577288,7471427152279749398,0
7470480544644566294,0,🤢🤢🤢🤢,7470480544644566294,1739576828,7471425254780420886,0
7470480544644566294,0,Hauptsache grün geht endlich,7470480544644566294,1739576780,7471424989772120854,0
7470480544644566294,0,Abzocker,7470480544644566294,1739576776,7471425070348108566,0
7470480544644566294,0,Ich bin auch für mehr Klimaoptimierung bei Kriegswaffen. Nur mit CO2 optimierten Sprengstoffen man und Bomben können wir die Welt retten.,7470480544644566294,1739576604,7471424319609750294,0
7470480544644566294,0,tschöö,7470480544644566294,1739576536,7471424001102922518,0
7470480544644566294,0,wäre doch toll 😎,7470480544644566294,1739576035,7471421858905260823,0
7470480544644566294,0,Und wo gehen diese Schulabbrecher und Analphabeten hin? Zu den Grünen 😂,7470480544644566294,1739575116,7471417910697116438,0
7470480544644566294,0,😂😂😂😂😂😂glabalen Klimaschutz 🤣🤣🤣,7470480544644566294,1739575011,7471417482081026838,0
7470480544644566294,0,Hoffentlich fällt auf euch keiner mehr rein,7470480544644566294,1739574962,7471417369278513942,0
7470480544644566294,0,"Ja dann ist es vorbei mit CO2 Steuer, dann ist es vorbei mit persönlicher Bereicherung am Steuerzahler. Vorbei mit den ganzen Irren Vorschriften Irrer Menschen, wie Habeck. Also los 23.2💙 wählen",7470480544644566294,1739574693,7471416232559854358,0
7470480544644566294,0,Blubblabi,7470480544644566294,1739574575,7471415665095475990,0
7470480544644566294,0,"Wir verändern nicht das Klima, das ist reine abzocke 😡 oder haben wir eine Glaskugel wie bei den Simpsons über Deutschland ?",7470480544644566294,1739574347,7471414733893174038,0
7470480544644566294,0,"Was ist aber, wenn die Erde selbst, die vom Menschen gemachten Klimaschutzziele nicht einhalten will?",7470480544644566294,1739574233,7471414251413111574,0
7470480544644566294,0,Was ist mit USA? Die ist doch den größte Klimawandel der Welt,7470480544644566294,1739573843,7471412527311733526,0
7470480544644566294,0,😂😂😂,7470480544644566294,1739573571,7471411410326160150,0
7470480544644566294,0,"Ich will den Klimaschutz auch nicht einhalten, weil das ein Abkassierungsmodell ist.
Wir brauchen mehr, mehr, mehr.... und Diktatur.",7470480544644566294,1739573495,7471411123984565014,0
7470480544644566294,0,Wenn der Roooobert Kanzler wird wandere ich aus!😳,7470480544644566294,1739573237,7471409968341271318,0
7470480544644566294,0,WIR WÄHLEN AFD UND NUR NOCH AFD FÜR DEUTSCHLAND 🩵💙🙏🇩🇪🩵💙🙏🇩🇪🩵💙🙏🩵🇩🇪💙🙏🩵🇩🇪💙🙏🩵🇩🇪💙🙏🩵,7470480544644566294,1739573026,7471409039781282582,0
7470480544644566294,0,Der weiß doch nicht was er sagt...,7470480544644566294,1739572874,7471408427890639638,0
7470480544644566294,0,💙💙💙,7470480544644566294,1739572816,7471408150710305558,0
7470480544644566294,0,du bist Plagiat,7470480544644566294,1739572728,7471407841367130902,0
7470480544644566294,0,Ich denke es ist egal wie warm es wird 2grad 4 Grad oder 6 sagte er doch was ist das für ein Depp der hält das Volk für doof,7470480544644566294,1739572252,7471405707885249302,0
7470480544644566294,0,Wenn Klima sein einziges Problem ist 🤦🏽‍♀️sagt schon alles,7470480544644566294,1739571933,7471404424741683990,0
7470480544644566294,0,Weg mit den Grünen!!!!!!,7470480544644566294,1739571715,7471403467211801366,0
7470480544644566294,0,🤡🤡🤡,7470480544644566294,1739571556,7471402813935911702,0
7470480544644566294,0,"Es gibt keinen Klimaschutz. Dass ist nur Abzoke der Steuerzahler, also derer die noch arbeiten gehen",7470480544644566294,1739571461,7471402391984947990,0
7470480544644566294,0,😂😂😂😂😂,7470480544644566294,1739571420,7471402210807874326,0
7470480544644566294,0,Der größte Pfeife redet gerade 😡😡😡,7470480544644566294,1739571360,7471401872026551062,0
7470480544644566294,0,Germany first 👍 danach können wir reden,7470480544644566294,1739571341,7471401812135985942,0
7470480544644566294,0,Der hat einen weg 🤦🏻‍♂️🤦🏻‍♂️,7470480544644566294,1739571064,7471400692323762966,0
7470480544644566294,0,Bla bla bla Europa ist im Gegensatz zu China und USA mega sauber. Wir werden von den Grünen nur abgezockt.,7470480544644566294,1739570963,7471400189587850006,0
7470480544644566294,0,Klimaschutz ist die beste Steuereinnahme!😂😂😂,7470480544644566294,1739570850,7471399736886838038,0
7470480544644566294,0,🤔Muss man nicht mehr hören,7470480544644566294,1739570605,7471398646976103190,0
7470480544644566294,0,Und ???,7470480544644566294,1739570585,7471398527715197718,0
7470480544644566294,0,😂,7470480544644566294,1739570535,7471398407291568918,0
7470480544644566294,0,Das mit den Pfeifen stimmt halt einfach. 😅,7470480544644566294,1739570377,7471397671909229334,0
7470480544644566294,0,WAS FÜR EINE KLIMASCHUTZ???WAS WOLLT IHR SCHÜTZEN WAS NICHT GESCHÜTZT WERDEN KANN.,7470480544644566294,1739570197,7471396950807544599,0
7470480544644566294,0,Klar dann geht die Welt unter.Ohne Worte.,7470480544644566294,1739570009,7471396140220039958,0
7470480544644566294,0,"bla bla bla...bla bla bla...die gleichen Vögel...Herr Habeck sie sageb Vögel, wenn das jeman zu Ihnen sagt, bekommt er eine Anzeige. 3 Jahre habt ihr nichts auf die Reihe bekommen💙💙💙nur noch blau",7470480544644566294,1739569981,7471396024306238230,0
7470480544644566294,0,Dick ist er geworden.,7470480544644566294,1739569836,7471395403058545430,0
7470480544644566294,0,mach deine papiere fürs arbeitsamt ready du bist ab dem 23igsten frei gestellt!💯,7470480544644566294,1739569494,7471393885740516118,0
7470480544644566294,0,ich war für klimaschutz.nach diese Regierung überlege ich 3mall was ich wähle,7470480544644566294,1739569462,7471393768308097814,0
7470480544644566294,0,WIR WÄHLEN DIE PARTEI WO KÜMMERT SICH AUF ERSTE STELLE UM UNS!!!!!!!,7470480544644566294,1739569331,7471393188777165590,0
7470480544644566294,0,🤡🤡🤡😂😂😂,7470480544644566294,1739569250,7471392870190777090,0
7470480544644566294,0,rettet die Wirtschaft da pfeife ich erstmal aufs Klima,7470480544644566294,1739569098,7471392237432668950,0
7470480544644566294,0,euer klima schutz macht die leute arm,7470480544644566294,1739568993,7471391752060093206,0
7470480544644566294,0,💙💙💙💙,7470480544644566294,1739568966,7471391687626294038,0
7470480544644566294,0,Was für ein Spaten!,7470480544644566294,1739568921,7471391485004104470,0
7470480544644566294,0,brauchen wir nicht,7470480544644566294,1739568855,7471391227502543638,0
7470480544644566294,0,Wer braucht den Mist?,7470480544644566294,1739568423,7471389377298547478,0
7470480544644566294,0,"geh nach hause!!!
Kohle schaufeln.",7470480544644566294,1739568311,7471388822712124182,0
7470480544644566294,0,ihr seit doch selbst Pf.... ihr macht doch auch nichts in den Länder is genauso wie immer,7470480544644566294,1739568165,7471388269377422102,0
7470480544644566294,0,Der hat offensichtlich eine Meise!,7470480544644566294,1739568113,7471388022421340950,0
7470480544644566294,0,Hoffentlich ist bald rum mit Klima und dem grünen pack !!!!,7470480544644566294,1739568061,7471387818661610262,0
7470480544644566294,0,Wir kleiner Fleck wollen die ganze Welt retten??? Das Funktioniert nicht wenn nur wir was tun .....,7470480544644566294,1739568027,7471387641234686742,0
7470480544644566294,0,Die größte Pfeife spricht gerade,7470480544644566294,1739568023,7471387594422764310,0
7470480544644566294,0,kann den bitte einer rausschmeißen...ich kann den nicht leiden..💙💙💙,7470480544644566294,1739567839,7471386803624280854,0
7470480544644566294,0,So wird es sein Gott sei dank,7470480544644566294,1739567816,7471386774883943190,0
7470480544644566294,0,größten Länder die alles verschmutzen machen trotzdem weiter und wir Deppen Treiben uns langsam aber sicher damit in den Ruin.,7470480544644566294,1739567730,7471386377037824790,0
7470480544644566294,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7470480544644566294,1739567700,7471386232587027222,0
7470480544644566294,0,Der hat nicht alle Tassen im Schrank,7470480544644566294,1739567545,7471385615167341334,0
7470480544644566294,0,blablabla 💙💙💙💙,7470480544644566294,1739567522,7471385436599993110,0
7470480544644566294,0,Weg mirt Altparteien,7470480544644566294,1739567449,7471385099906859798,0
7470480544644566294,0,Das denken die schon die ganze Zeit über dich,7470480544644566294,1739567439,7471385129450423062,0
7470480544644566294,0,Herr Harbeck sie haben versagt... Ihr Klimaschutz ist gescheitert... wegen ihrer Irrsinnigen Umsetzung,7470480544644566294,1739567262,7471384318859969302,0
7470480544644566294,0,klimaschutz ist Abzocke der Bürger... mit beiden Stimmen CSU.....,7470480544644566294,1739567179,7471383971730932502,0
7470480544644566294,0,Da wird furchtbar echt das Wort des Jahres..... schämen muss man sich für den .. keinerlei plan von da Realität..,7470480544644566294,1739567169,7471383969129874198,0
7470480544644566294,0,"Wenn 90% nicht die grünen wählen, sind dann nicht 90% gegen den klimawahnsinn der grünen?",7470480544644566294,1739567061,7471383525334319894,0
7470480544644566294,0,Das grüne(Unkraut) gehört auf dem Komposthaufen 👍,7470480544644566294,1739566767,7471382285707707158,0
7470480544644566294,0,Plötzlich interessiert ihn Deutscland ???,7470480544644566294,1739566658,7471381778117690134,0
7470480544644566294,0,Gott sei Dank ist der Spuk dann endlich vorbei. Das einzige was die wollen ist sich und ihren Verwandten die Taschen voll machen!!!!! 💙💙💙,7470480544644566294,1739566582,7471381457928602390,0
7470480544644566294,0,💙💙💙💙,7470480544644566294,1739566345,7471380435521209110,0
7470480544644566294,0,😂😂😂,7470480544644566294,1739566218,7471379906392507158,0
7470480544644566294,0,Er redet nur noch Müll,7470480544644566294,1739566175,7471379692131304214,0
7470480544644566294,0,😂😂😂,7470480544644566294,1739566012,7471378994542789398,0
7470480544644566294,0,😂😂😂😂😂,7470480544644566294,1739565851,7471378240693895958,0
7470480544644566294,0,Weil Indien und China auch viel wichtiger sind als Wir hier.,7470480544644566294,1739565740,7471377795521954582,0
7470480544644566294,0,wer ist wohl die größte Pfeife💙💙💙,7470480544644566294,1739565641,7471377351890551574,0
7470480544644566294,0,Gott sei Dank ist es bald vorbei,7470480544644566294,1739565492,7471376760795071254,0
7470480544644566294,0,Was geht uns Indien an,7470480544644566294,1739565157,7471375268210754326,0
7470480544644566294,0,Ich wähle demokratisch...,7470480544644566294,1739565145,7471375294944035606,0
7470480544644566294,0,Klimaschutz ist nicht Sache der Regierung. Jeder soll selber entscheiden können was er fürs Klima macht.,7470480544644566294,1739565129,7471375221992473366,0
7470480544644566294,0,"Klimaziele erreicht,Staat bankrott",7470480544644566294,1739564529,7471372618466673430,0
7470480544644566294,0,Mimimi 🤣,7470480544644566294,1739564220,7471371283160056598,0
7470480544644566294,0,Redet der ein Stuß,7470480544644566294,1739564176,7471371071423628054,0
7470480544644566294,0,vor allem mússen wie die ganze welt bezahlen ihr konnt mmaal,7470480544644566294,1739564166,7471371064985387778,0
7470480544644566294,0,Katastrophe dieser Kinderbuch Autor,7470480544644566294,1739564153,7471370972928606998,0
7470480544644566294,0,💙💙💙💙💙💙💙,7470480544644566294,1739564147,7471370986186162966,0
7470480544644566294,0,"Naja , den Vogel zeigen uns die anderen Länder ja jetzt schon, also würde sich ja nichts ändern 😂😂😂",7470480544644566294,1739564124,7471370911862817558,0
7470480544644566294,0,klimaschutz😁😁😁😁😁😁😁😁😁😁😁😁😁ihr narren,7470480544644566294,1739564077,7471370664336638742,0
7470480544644566294,0,hoffentlich wird das Abgeschafft und VW baut wieder v6 ein,7470480544644566294,1739563947,7471370124328190742,0
7470480544644566294,0,Oh man. Herr hilf,7470480544644566294,1739563841,7471369648426812182,0
7470480544644566294,0,😂😂😂Dem glaubt doch kein Mensch mehr,7470480544644566294,1739563700,7471369040885236502,0
7470480544644566294,1,🤡🤡🤡🤡🤡🤡🤡🤡🤡,7470480544644566294,1739562979,7471365991646446358,0
7470480544644566294,0,😂😂😂😂😂😂😂😂😂😂unfähig voll unfähig 💪👍,7470480544644566294,1739562760,7471365056492733206,0
7470480544644566294,0,nur noch AFD 🩵🩵🩵🙏,7470480544644566294,1739562711,7471364778029810454,0
7470480544644566294,0,Die zeigen euch doch heute schon in aller Welt den Vogel!😡,7470480544644566294,1739562450,7471363660914705174,0
7470480544644566294,0,Möge dieser politischen Blindgänger ab dem 23igsten der Vergangenheit angehören. Wir können nur beten.,7470480544644566294,1739562350,7471363216893264662,0
7470480544644566294,0,💙💙,7470480544644566294,1739562320,7471363115520770838,0
7470480544644566294,0,Kann den mal einer in den Knast bringen?,7470480544644566294,1739562313,7471363070079861526,0
7470480544644566294,0,💙💙💙💙💙💙💙💙,7470480544644566294,1739562222,7471362677342110486,0
7470480544644566294,0,hau ab Habeck,7470480544644566294,1739562199,7471362644176552726,0
7470480544644566294,0,Hoffentlich wird der Klimaschutz abgewählt,7470480544644566294,1739562111,7471362203524023062,0
7470480544644566294,0,Zeigt er die Personen dann auch an?,7470480544644566294,1739562078,7471362137194087190,0
7470480544644566294,0,So ein Dummschwätzer🤮,7470480544644566294,1739561838,7471361054665999126,0
7470480544644566294,0,Also ob die auf euch hören 🤣🤣 die werden trotzdem weiter Kohle verbrennen weil Europa ja nix zu sagen haben 😅,7470480544644566294,1739561789,7471360886671016706,0
7470480544644566294,0,❗️Volksverräter ❗️,7470480544644566294,1739561478,7471359548327084822,0
7470480544644566294,0,🤔😵‍💫🤦‍♂️🤯 so ein Dussel wie unterirdisch 🤮,7470480544644566294,1739561326,7471358823888257814,0
7470480544644566294,0,Aber Herr Harbeck der Klimaschutz ist doch dann nicht weg er wird nur wo anders gemacht!?,7470480544644566294,1739561144,7471358127384838934,0
7470480544644566294,0,Gott sei Dank wenn es vorbei ist 💙💙💙💙💙💙,7470480544644566294,1739561068,7471357772274795286,0
7470480544644566294,0,niemals grün was habt ihr denn gemacht in der letzten Zeit nur große Sprüche vor der Wahl und dann wieder mal nichts einhalten,7470480544644566294,1739560562,7471355574673572630,0
7470480544644566294,0,🤮🤮🤮,7470480544644566294,1739560344,7471354620700263190,0
7470480544644566294,0,"niiiiieeeeemals, niiiiieeeeemals wieder grün ihr Heuchler 😡😡😡",7470480544644566294,1739560249,7471354236829156118,0
7470480544644566294,0,"hahaha, die zeigen jetzt schon den Vogel 😂😂😂",7470480544644566294,1739560198,7471354002191385366,0
7470480544644566294,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7470480544644566294,1739560147,7471353822649680662,0
7470480544644566294,0,der ist nur ein dumm schwätzer,7470480544644566294,1739559931,7471352912204120854,0
7470480544644566294,0,"Es gibt keinen Ort an dem mehr gelogen wird als im Bundestag. Wir werden regiert von Lügnern, machtgierigen, blendern und Verrätern am Volk.",7470480544644566294,1739559908,7471352766780015382,0
7470480544644566294,0,…… ich mag dich…… wenn du nicht mehr redest…..!!!!!!,7470480544644566294,1739559900,7471352741983109910,0
7470480544644566294,0,blablablablablablablablabla.,7470480544644566294,1739559773,7471352208387687190,0
7470480544644566294,0,"Hört sich an wie Hitler, nur anders.",7470480544644566294,1739559742,7471352034257601302,0
7470480544644566294,0,Nur die AFD,7470480544644566294,1739559353,7471350404879696662,0
7470480544644566294,0,so wenig Kompetenz auf einem Platz 😴,7470480544644566294,1739559228,7471349816636965654,0
7470480544644566294,0,Endlich vorbei,7470480544644566294,1739559060,7471349067857576726,0
7470480544644566294,0,ruhe,7470480544644566294,1739559002,7471348823305224982,0
7470480544644566294,0,Fremdschämen kann man sich da nur,7470480544644566294,1739558960,7471348746488513302,0
7470480544644566294,0,"Lieber jetzt als garnicht,💙💙💙💙💙💙💙💙",7470480544644566294,1739558930,7471348577227817750,0
7470480544644566294,0,die 13 Prozent der ungebildeten sitzen in der Regierung 😂😂😂💙💙💙💙,7470480544644566294,1739558722,7471347725179552534,0
7470480544644566294,0,"Ich frage mich, welches Land in Europa derzeit die Klimaziele erreicht? Soweit ich weiß kein einziges. Selbst wenn Deutschland auf Kurs bleibt werden sie die Ziele nicht erreichen.",7470480544644566294,1739558572,7471346966922298134,0
7470480544644566294,0,"Ich wäre dafür, dass Sektengurus eingesperrt werden 👍🏼",7470480544644566294,1739558319,7471345493500019488,0
7470480544644566294,0,😡😡😡,7470480544644566294,1739558309,7471345910414377751,0
7470480544644566294,0,"Mit Klimaschutz kannst du keinen mehr hinter dem Ofen hervorholen 😈😈😈,die größten lügen die die grünen je verbreitet haben, wir zahlen fürs Luft holen 💙💙💙💙💙💙💙💙💙💙💙💙",7470480544644566294,1739558264,7471345710194705174,0
7470480544644566294,0,gesülze,7470480544644566294,1739558253,7471345640858878742,0
7470480544644566294,0,Früher gabs mal Fackeln und Mistgabeln,7470480544644566294,1739558150,7471345209822708502,0
7470480544644566294,0,Ja ja,7470480544644566294,1739557981,7471344446631969558,0
7470480544644566294,0,Wenn ein Ideologe langsam merkt das es nicht so weiter gehen wird.,7470480544644566294,1739557609,7471342921591210774,0
7470480544644566294,0,Ja das wäre schrecklich 😂,7470480544644566294,1739557553,7471342599234159382,0
7470480544644566294,0,Was nimmt der eigentlich 🤔,7470480544644566294,1739557551,7471342649162187542,0
7470480544644566294,0,Schulen wurden kaputt gespart und Straßen ebenfalls. Stattdessen geht unser hart erarbeitet Geld irgendwo ins Ausland. Bin absolut nicht ihrer Meinung. Deshalb nur noch Blau die Farbe des Himmels und der Hoffnung,7470480544644566294,1739557549,7471342626559443734,0
7470480544644566294,0,Dann machen die anderen nicht mehr mit??????😂😂😂😂😂😂,7470480544644566294,1739557521,7471342462646649622,0
7470480544644566294,0,😂😂😂😂kotz,7470480544644566294,1739557426,7471342057862546198,0
7470480544644566294,0,Ohne klimasteuer mehr Geld günstiger sprit Öl Gas Lebensmittel ect bin dabei,7470480544644566294,1739557426,7471342100585366294,0
7470480544644566294,0,Dann hat Deutschland alles richtig gemacht!,7470480544644566294,1739557386,7471341953788166934,0
7470480544644566294,0,😂😂😂😂,7470480544644566294,1739557384,7471341950139253526,0
7470480544644566294,0,Der größte 6vogel🤣,7470480544644566294,1739556876,7471339784385004310,0
7470480544644566294,0,China und die Welt macht sich dich schon lustig und jetzt redet ihr schon wieder son Stuss!😂😂😂😂😂😂😂,7470480544644566294,1739556779,7471339338824942359,0
7470480544644566294,0,Herr Habeck sie erzählen Märchen ich habe ihnen 2023 ein Brief geschrieben und gebeten das Stromspeicher nicht mehr als Verbraucher gelten sollten und das doppelte Netzentgelder dafür gestrichen...,7470480544644566294,1739556585,7471338492988637974,0
7470480544644566294,0,"Wenn wir die Grünen wollen, werden wir den Klimaschutz niemals einhalten, da sie keinerlei Ahnung haben. Nur nicht große Klappe.",7470480544644566294,1739556550,7471338301016048406,0
7470480544644566294,0,Ja hoffentlich ist dann Schluss mit diesem Blödsinn !! 🙏👏,7470480544644566294,1739556490,7471338034539463446,0
7470480544644566294,0,mimimimi!,7470480544644566294,1739555797,7471335051068162838,0
7470480544644566294,0,Klima hat uns die Industrie gekostet! Wir sind pleite! Danke Ampel,7470480544644566294,1739555782,7471335058612585238,0
7470480544644566294,0,Muss ja auch nicht,7470480544644566294,1739555718,7471334724084368150,0
7470480544644566294,0,was will der noch alles.....zu heiß gebadet als Kind,7470480544644566294,1739555684,7471334623026823958,0
