parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7462699801159765270,0,Frag ihn mal nach der Asylpolitik der Grünen..,7462699801159765270,1737570325,7462807524086924054,0
7462699801159765270,0,😡😡😡😡,7462699801159765270,1737563433,7462777928989311766,0
7462699801159765270,0,😂😂😂,7462699801159765270,1737561660,7462770260309017366,0
7462699801159765270,0,Team Robert Habeck 👍👍👍,7462699801159765270,1737561367,7462769007197618966,0
7462699801159765270,0,💙💙💙💙💙💙🥰💯,7462699801159765270,1737561203,7462768365284393730,0
7462699801159765270,0,Ich komme nicht!!!grüne niemals!!!,7462699801159765270,1737560135,7462763673846891286,0
7462699801159765270,0,😱😱😱😱😱😱,7462699801159765270,1737550966,7462724296743256854,0
7462699801159765270,0,Tomaten und Eier ausverkauft,7462699801159765270,1737550711,7462723273869296406,0
7462699801159765270,1,Mann und Frau Demokratie ist blau,7462699801159765270,1737547672,7462710130603033366,0
7462699801159765270,0,Den braucht kein Mensch😡😡,7462699801159765270,1737547125,7462707786230268694,0
7462699801159765270,0,🤦,7462699801159765270,1737545920,7462702512900277014,0
7462699801159765270,0,Nim bitte 30 Stück mehr mit bis im Krankenhaus leider ich zähle auf dich 👍👍👍👍👍,7462699801159765270,1737579560,7462847209466888982,0
7462699801159765270,0,🤢,7462699801159765270,1737577066,7462836432983786262,0
7468213927604784406,0,💚💪,7468213927604784406,1738829263,7468214336487998230,6
7468213927604784406,1,@ALINE (izzy stradlins wife) @🌺lilaatje🌺,7468213927604784406,1740314643,7474594363201504022,3
7468213927604784406,0,"Zukunft, Zukunft, deswegen grün",7468213927604784406,1739216735,7469878840094950166,2
7468213927604784406,2,"🍀💯🌻💚STABIL BLEIBEN💚🌻💯🍀
╔════༺💚༻🌻༺💚༻════╗
💚🌻💚HABECK🍀2025💚🌻💚
╚════༺💚༻🌻༺💚༻════╝",7468213927604784406,1738834472,7468236959127716630,2
7468213927604784406,0,Habeck4Kanzler 💚🇩🇪🇪🇺🏳️‍🌈💚👍,7468213927604784406,1739216836,7469879294199366422,1
7468213927604784406,0,sicher nicht,7468213927604784406,1739047176,7469150624345752342,1
7468213927604784406,0,👍💚,7468213927604784406,1738849150,7468300018634818326,1
7468213927604784406,0,Alice unsere Kanzlerin 🥰 ihr hattet eure Chance,7468213927604784406,1738839124,7468256951881843478,1
7468213927604784406,0,"Sagt bezahlbar und ist mitglied einer partei, die dafür gesorgt hat, dass alles so teuer ist👍😂",7468213927604784406,1738838177,7468252770740110102,1
7468213927604784406,0,Niemals diese Grünen und den Habeck,7468213927604784406,1738837847,7468251334262653718,1
7468213927604784406,1,💙💙💙,7468213927604784406,1738835494,7468241225091924758,1
7468213927604784406,0,"╔════༺❀༻༺❀༻════╗
*🚩‼️#niewiederistjetzt ‼️🚩*
╚════༺❀༻༺❀༻════╝",7468213927604784406,1738832790,7468229715258655510,1
7468213927604784406,0,"╔════༺❀༻༺❀༻════╗
‼️#keinmillimeternachrechts‼️╚════༺❀༻༺❀༻════╝",7468213927604784406,1738832787,7468229706593125142,1
7468213927604784406,1,Aachen ist eine Dreckige Stadt und eine Gefährliche Stadt ich gehe nicht mehr nach Aachen nein danke 😡,7468213927604784406,1738830508,7468219767330816790,1
7468213927604784406,0,"Na dann hoffe ich doch ganz doll, dass dein Mandat nicht verlängert wird 😃❤️",7468213927604784406,1738829733,7468216538706035478,1
7468213927604784406,0,beide Stimmen für die AfD 💙💙💙💙,7468213927604784406,1739225846,7469917937325703958,0
7468213927604784406,0,oh je unser Untergang 😂nie grün wählen der will nur nicht arbeiten,7468213927604784406,1739084120,7469308858181468950,0
7468213927604784406,0,Wir wollen in die Zukunft aber ohne die Grünen u dem Schoenredner Habeck,7468213927604784406,1738840398,7468262307887448854,0
7468213927604784406,0,"Zuviel Unwissenheit, niemals wieder grün.",7468213927604784406,1738840073,7468260932138648342,0
7468213927604784406,2,ich Gib lieber beide Stimmen der AfD das meine Kinder noch eine Zukunft haben in einem Deutschland mit Sicherheit und Frieden 💙💙💙,7468213927604784406,1738839999,7468260681457353494,0
7468213927604784406,0,🤢🤢🤢🤢🤢🤢🤢🤢🤢,7468213927604784406,1738838162,7468252630306947862,0
7466016008751320342,0,danke für diese klaren Worte 🥰,7466016008751320342,1738336625,7466098770879939350,2
7466016008751320342,0,Gute Rede 👏👏👏,7466016008751320342,1738446630,7466571279592932118,1
7466016008751320342,0,Kommentar Spalte ist mal wieder von der Aluhut Fraktion😂 ❤️💚❤️,7466016008751320342,1738415982,7466439535238693654,1
7466016008751320342,0,"Wenn man nicht nur Bilder, Welt und Nius konsumiert, dann kann man dem nur zustimmen.",7466016008751320342,1738364694,7466219178632086294,1
7466016008751320342,0,"Warum können Stromanbieter Kraftwerke abstellen, nur um den Preis künstlich hoch zu halten? 🤔💚",7466016008751320342,1738335162,7466092443291747095,1
7466016008751320342,0,Der wird nichtmal rot beim lügen 🤣🤣🤣,7466016008751320342,1738317760,7466017570971173654,1
7466016008751320342,0,nie mals mehr grün wählen nie wieder Grüne wählen nie wieder Grüne wählen nie wieder Grüne wählen nie wieder Grüne wählen die haben unser Land ruiniert und kaputt gemacht,7466016008751320342,1738343520,7466128356972364566,0
7466016008751320342,0,Warum ist alles zerstört worden wer hat da mit gemacht nicht Russland war schuld alles extra gemacht,7466016008751320342,1738343498,7466128254166123286,0
7466016008751320342,0,Note 6,7466016008751320342,1738343418,7466127994801668886,0
7466016008751320342,0,Und viel viel viel mehr teurer so eine schande,7466016008751320342,1738343399,7466127821657817878,0
7466016008751320342,0,Note 6 setzen!,7466016008751320342,1738330668,7466073212934161174,0
7466016008751320342,1,In welchem Land lebt er?,7466016008751320342,1738327548,7466059791224341270,0
7466016008751320342,0,🙈🙈🙈🙈🙈🙈🙈🙈 Nur noch AFD 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙,7466016008751320342,1738324469,7466046390240068374,0
7466016008751320342,1,"Wo sind wir denn in Deutschland Energie-autark...🤔
Subventionen an Großkonzerne...🤔 verschleuderte Steuergelder an Northvolt und jetzt Geheimakte daraus machen..🤔
Grüne sind nicht wählbar...👎👎👎",7466016008751320342,1738323796,7466043553354646294,0
7466016008751320342,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7466016008751320342,1738321307,7466032831837225750,0
7466016008751320342,0,😂😂😂😂😂😂,7466016008751320342,1738318086,7466019109101208343,0
7466016008751320342,0,"Ohne Gas/Öl ,aber was naja🤣🤣🤣",7466016008751320342,1738317729,7466017385126085398,0
7472452526042811670,0,😁💚,7472452526042811670,1739832805,7472524690843861782,3
7472452526042811670,0,Meine Stimme hast Du 💚💚💚,7472452526042811670,1739817921,7472460948285653782,1
7472452526042811670,3,"niemals wieder!!!! Drei Jahre Vernichtung, hat Deutschland gereicht 😡😡😡
Nur noch 💙💙💙",7472452526042811670,1739817679,7472459914246783766,1
7472452526042811670,0,❤️❤️❤️,7472452526042811670,1739816510,7472454854494749462,1
7472452526042811670,0,"Danke Grüne, dass Ihr endlich von der politischen Bühne verschwindet, war auch keine schöne Zeit mit Euch! Ihr könnt es einfach nicht!",7472452526042811670,1739950196,7473028894288364310,0
7472452526042811670,0,Grüne🗿,7472452526042811670,1739816989,7472456886539289366,0
7474003834679987478,0,niemals Grüne Sekte wählen,7474003834679987478,1740177320,7474004484403675926,5
7474003834679987478,0,@ALINE (izzy stradlins wife) @🌺lilaatje🌺,7474003834679987478,1740314622,7474594202883785494,3
7474003834679987478,0,Bin lieber für die linken aber danke 🥰🥰🥰,7474003834679987478,1740177488,7474005203739509526,2
7474003834679987478,0,beide stimmen nicht für die grünen denn dann kommt der total ausverkauft von Deutschland,7474003834679987478,1740215038,7474166427198800662,1
7474003834679987478,0,"was sagen sie zu ihrem Parteimitglied Daniel Cohn Bandit?
Übrigens können wir das Klima nicht beeinflussen oder sogar retten.",7474003834679987478,1740322179,7474626636614206240,0
7474003834679987478,0,Und Tschüss! 👍🏻😆,7474003834679987478,1740299187,7474527864181752598,0
7474003834679987478,0,grün an der Macht hier und die Stadt ist tot und Links versifft kaum Geschäfte mehr durch euch mieten extrem teuer geworden extrem unnötige Fahrrad Straßen die kein Sinn ergeben etc. also lieber 💙💙,7474003834679987478,1740268206,7474394825975022369,0
7474003834679987478,0,Nein danke,7474003834679987478,1740240269,7474274807536173846,0
7474003834679987478,0,Nie grün,7474003834679987478,1740225152,7474209912601510678,0
7474003834679987478,0,"Ich bin für Wirtschaft und Migration , daher nicht für die Grünen ist doch Großartig",7474003834679987478,1740216122,7474171164496364310,0
7474003834679987478,0,"Niemals Grün, daher bleibt nur 💙",7474003834679987478,1740214047,7474162157126124290,0
7474003834679987478,0,Das habt ihr bewiesen ich entscheide mich für blau,7474003834679987478,1740208479,7474138303898338070,0
7474003834679987478,0,"Die letzten drei Jahre habt ihr bewiesen, wie kompetent ihr seid!",7474003834679987478,1740198656,7474095498144826134,0
7474003834679987478,0,"Wie oft noch, Deutschland kann nicht die Welt retten! Es ist sinnlos 😂",7474003834679987478,1740186634,7474044320203440918,0
7474003834679987478,1,Wer isn er jetzt ?,7474003834679987478,1740186425,7474043313277534998,0
