like_count,parent_comment_id,reply_count,text,video_id,create_time,id
"Laut dem „Vergesslichen“ hat er, ich ich ich ich alles richtig gemacht! Welch eine Arroganz und Fehleinschätzung gegenüber dem Wähler, Unglaublich - Die Quittung kommt am 23.2.25. So gesehen kann Friedrich Merz es nur besser machen - möge es Ihm gelingen, die Hoffnung stirbt zuletzt.",7469531793461464342,1739165164,7469656898921988886,0,7469531793461464342,0
Innerhalb von 12 Tagen habe ich 2.500€ in Forex investiert und unglaubliche 45.000€ Gewinn gemacht. Mehr Infos bei Samuel @Erzieher Samuel,7469531793461464342,1739159640,7469633546963092279,0,7469531793461464342,0
Merz .lügenbaron,7469531793461464342,1739157646,7469623405039502102,0,7469531793461464342,0
Er will 13 Milliarden Euro Kredit für die Ukraine aufnehmen. Das ist mehr als Unrecht......Strom und sprit wir 10 % angehoben..Wir gehen kaputt....endgültig,7469531793461464342,1739157630,7469623235029074711,0,7469531793461464342,0
"😂😂😂 vergesslich, inkompetent, abgewirtschaftet 😂😂😂",7469531793461464342,1739150147,7469592242009981718,0,7469531793461464342,0
❤️❤️💯💯💯richtig bitte vergessen nicht behindert und renter hab nicht genug geld,7469531793461464342,1739147835,7469582375803765526,0,7469531793461464342,0
"Er kann gut reden, betrifft auch Politiker.Einfach ist, wenn Politiker ein paar Prozent mehr Steuern zahlen, werden die Diäten um 1500 Euro erhöht.Scholzmathematik",7469531793461464342,1739141758,7469556716196659990,0,7469531793461464342,0
Scholz schlechtester Kanzler denn Deutschland jemals hatte.,7469531793461464342,1739140435,7469550997167440662,0,7469531793461464342,0
"Satire! Da reden zwei blinde über die Farben grün, blau, rot, gelb & co 😂",7469531793461464342,1743195559,7486967891682984726,0,7469531793461464342,0
Die beiden Kriegshelden,7469531793461464342,1742482948,7483907208595931926,0,7469531793461464342,0
SCHOLZ DU BIST UNSERE BUNDESKANZLER... UND DU BLEIBST AUCH BUNDESKANZLER ❤️❤️❤️,7469531793461464342,1739198620,7469801004696404758,0,7469531793461464342,0
spd 🥰🥰🥰 love,7469465169798778134,1739121498,7469469804320604950,2,7469465169798778134,0
👍👍,7469465169798778134,1739121271,7469468774728565526,2,7469465169798778134,0
SPD❤️❤️❤️❤️❤️❤️,7469465169798778134,1739607771,7471558313226945302,0,7469465169798778134,0
Heijeijei 🤦🏻‍♂️,7469465169798778134,1739122319,7469473307445707542,0,7469465169798778134,0
"╔═══༺❀༻❤️༺❀༻══╗
*🌹🌾❤️❤️✲SPD✲❤️❤️🌾🌹*
╚═══༺❀༻❤️༺❀༻══╝",7467610053483187478,1738700469,7467661509940265760,5,7467610053483187478,0
😍😍👏,7467610053483187478,1738689875,7467616050995331847,4,7467610053483187478,0
SPD ❤️❤️❤️❤️❤️,7467610053483187478,1738914968,7468582652652749590,1,7467610053483187478,0
"╔═══༺❀༻❤️༺❀༻══╗
*🌹🌾❤️❤️✲SPD✲❤️❤️🌾🌹*
╚═══༺❀༻❤️༺❀༻══╝",7467610053483187478,1738762232,7467926719120065302,1,7467610053483187478,0
"Na gut, dass die Grünen die Haustiere verbieten wollen. Beschwer dich dort.",7467610053483187478,1738692988,7467629370476741398,1,7467610053483187478,0
so einfach ist das Leben in der Bubble. *gegen rechts*. Oder meintet ihr nicht vll eher rechtsextrem?,7467610053483187478,1738692464,7467627104676201238,1,7467610053483187478,1
♥️💚♥️💚,7467610053483187478,1745388147,7496384951311844118,0,7467610053483187478,0
♥️,7467610053483187478,1745388137,7496384911268872962,0,7467610053483187478,0
Arner Hund! Lass die Tiere da raus! 😏,7467610053483187478,1740292505,7474498837337670422,0,7467610053483187478,0
"🤝 an die Wahlurne: Erstimme an die Partei 🩷❤️💚, die in eurem Wahlkreis auf Basis der Ergebnisse 2021 Chancen auf Platz 1 hat. Zweitstimme: 🩷. Kopieren. Posten. Wählen gehen 🙏😘",7467610053483187478,1739209210,7469846517114323734,0,7467610053483187478,0
Schick AFD in Knast,7467610053483187478,1738704129,7467677266131108630,0,7467610053483187478,0
"Sagen, was ist. ❤️",7467226840789159190,1738599646,7467228378279789334,1,7467226840789159190,1
"Steuern senken, Steuern abschaffen, die Volksvertreter sollten Solidarität zeigen und ihre Gehälter senken. Bürokratie abbauen die Immunität aufheben und vernünftige Projekte machen",7467226840789159190,1738602602,7467241114921222934,0,7467226840789159190,0
In ganz Europa ist Deutschland das Schlusslicht...😁,7467226840789159190,1738600045,7467230186514285334,0,7467226840789159190,2
"ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪🕊️🍀❤️",7466906501798497558,1740251007,7474321036314886934,1,7466906501798497558,0
"Ganz genau, wir, die SPD, die Grünen und die Linken sind die Brandmauer ❣️❣️❣️❣️",7466906501798497558,1739044279,7469138184987968278,1,7466906501798497558,0
Wann war denn in Verden? Dachte die Menschenkette ums Rathaus kommt am 08.02.,7466906501798497558,1738525662,7466910741497889558,1,7466906501798497558,1
❤️❤️❤️❤️❤️❤️,7466906501798497558,1739608270,7471560367937618710,0,7466906501798497558,0
Es lebe VW,7466906501798497558,1739263403,7470079113643492118,0,7466906501798497558,0
"Die CDU verkauft die Seelen unseres Landes. Wenn das so weitergeht, sind wir nicht mehr weit vom Ermächtigungsgesetz.",7466850067228396822,1738521882,7466894523025621782,2,7466850067228396822,0
gelungen,7466850067228396822,1738511691,7466850669116031766,2,7466850067228396822,0
Da hat der Merz und die CDU wohl mindestens einen Wähler weniger und in ganz Deutschland bestimmt Zehntausende. Hoffe er hat sich verspekuliert und dass ihm das die Kanzlerschaft kostet. #keinMerz,7466850067228396822,1738532688,7466940878192804630,1,7466850067228396822,0
Merz ist der beste! 👏,7466850067228396822,1738602172,7467239340096258839,0,7466850067228396822,0
Ich glaube yf. Merz hat sich überschätzt. Ein auf Trump machen wo er gar keine Übung hat.,7466850067228396822,1738553323,7467028429763003158,0,7466850067228396822,0
Wurden die Laute der Jäger ausgeblendet? Kann mich an deutlich mehr gegenrufe erinnern,7466360652597153046,1738615741,7467297640259175190,10,7466360652597153046,5
SPD ❤️❤️❤️👍👍👍,7466360652597153046,1738401108,7466375614381392662,4,7466360652597153046,0
"Welcher Jäger soll was bezahlen? Nutria= kein Wildschaden
btw.dchön wie ihr das Pfeifkonzert rausgeschnitten habt,ich war 30m von der Bühne entfernt und konnte den Mann teilweise kaum verstehen.",7466360652597153046,1738884642,7468452050940363542,3,7466360652597153046,1
"blablabla ....ich kann diese SPD-Geschwafel nicht mehr hören. Jäger und Jägerinnen, die Nds. Landesregierung hat zum Ziel die Jagdausübung immer weiter einzuschränken. Unnötiger Aktionismus",7466360652597153046,1739116381,7469447783813694230,2,7466360652597153046,0
Nach der Wahl ist wieder alles vergessen!🙃,7466360652597153046,1739203601,7469822329247695638,0,7466360652597153046,0
"gewaltverherrlichende Lobby💀, immer mit einem Bein in der Illegalität, Qual,Leid und Tod wird als Nervenkitzel und Abenteuer billigend in Kauf genommen ☝️",7466360652597153046,1739133591,7469521696330253078,0,7466360652597153046,0
"Die Bejagung im Bau ist kein reales Problem, wird aber das trojanische Pferd sein, um den Hundeeinsatz generell einzuschränken und zu verbieten. wehret den Anfängen!",7466360652597153046,1739087998,7469325853747577622,0,7466360652597153046,0
"wildernde Hunde auszuschließen ist ein Zugeständnis an den NABU, damit niemand ihre goldene Gans erlegt ,wenn Senckenberg wieder mal "" Hund "" feststellt.",7466360652597153046,1739087904,7469325327342469910,0,7466360652597153046,0
"Richtige Entscheidungen. Gehe dabei davon aus, dass kein Tier gewundet wird, um einen Schweißhund auszubilden.",7466360652597153046,1738404030,7466388285167174422,0,7466360652597153046,0
7473256366933590806,6,7473255429737303318,1,niemals SPD,7473255429737303318,1740003116
7473524516552737558,3,7473255429737303318,0,"Nur Olaf Scholz Die beste Bundeskanzler für Deutschland &Demokratie, ❤️🥰💯",7473255429737303318,1740065565
7473330776908923671,3,7473255429737303318,0,SPD ❤️❤️❤️❤️,7473255429737303318,1740020733
7474553596429665046,2,7473255429737303318,0,SPD,7473255429737303318,1740305170
7474546421930410774,2,7473255429737303318,0,SpD,7473255429737303318,1740303504
7474311113397338902,2,7473255429737303318,0,SPD🥰🥰🥰❤️❤️❤️,7473255429737303318,1740248704
7473420473289999126,2,7473255429737303318,0,SPD,7473255429737303318,1740041379
7473376163772023574,2,7473255429737303318,0,👍👍👍,7473255429737303318,1740031040
7473318449642423062,2,7473255429737303318,0,❤️👍,7473255429737303318,1740017787
7473295472912761622,2,7473255429737303318,0,Genau des halb SPD Grüne ❤️❤️💚💚💯💯❤️💪,7473255429737303318,1740012278
7474150239541314326,0,7473255429737303318,0,nur Lügen 😏,7473255429737303318,1740211255
7473547882642375446,0,7473255429737303318,2,Nie wieder SPD CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau.,7473255429737303318,1740071004
7473369446875955990,0,7473255429737303318,0,🤔🤔🤔🤔🤔,7473255429737303318,1740029544
7473324160372032278,0,7473255429737303318,0,"Ich finde es gut , wenn sie das Feld räumen",7473255429737303318,1740019144
7473390086253478678,1,7473255429737303318,0,"Olaf Scholz – Kanzler für alle! ❤️💪
✔️Mehr Gerechtigkeit
✔️Kein Platz für Hass
✔️Starke Mitte, faire Chancen
Er führt Deutschland sicher und vereint – für ein besseres Morgen! 🌍🇩🇪",7473255429737303318,1740034308
7473049762075165462,6,7473043709668478230,1,Und nochmal verbessert bei der Linken. Danke. :),7473043709668478230,1739955047
7477609858096890646,3,7473043709668478230,0,Die unser Land kaputt gemacht hat!,7473043709668478230,1741016735
7473933140056015638,3,7473043709668478230,0,Ihr hattet eure Chance!Nie wieder SPD!😡😡😡,7473043709668478230,1740160702
7477603247978480406,2,7473043709668478230,0,"Was hat die SPD in den letzten 30 Jahren geleistet? Für Arbeitnehmer werden die Abgaben immer höher, die Bildung ist unzureichend, das Gesundheitswesen zu Tode reformiert! Woher der Stolz???",7473043709668478230,1741015195
7474637293970834198,2,7473043709668478230,0,"❤️🍀❤️ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪❤️🍀🕊️🍀❤️",7473043709668478230,1740324641
7474549157484118806,2,7473043709668478230,0,SpD,7473043709668478230,1740304130
7474532458626663190,2,7473043709668478230,0,Wer hat uns Verraten Sozialdemokraten ☝🏻,7473043709668478230,1740300259
7473355404505350934,2,7473043709668478230,0,SPD ❤️❤️❤️❤️❤️❤️,7473043709668478230,1740026329
7473055445168472854,2,7473043709668478230,0,👍👍👍👍❤️❤️❤️❤️,7473043709668478230,1739956377
7473420023518200598,1,7473043709668478230,0,niemals SPD,7473043709668478230,1740041274
7473119754238378774,1,7473043709668478230,0,Einziger Vorschlag mit durchgerechneter Finanzierung inkl Steuerkonzept u moderater Reform der Schuldenbremse,7473043709668478230,1739971331
7473055264128713494,1,7473043709668478230,2,Ist ja nicht so als wäre die SPD seit 1998 bis auf vier Jahre durchgängig in der Regierung gewesen 🤔 Ich hör sowas auch immer nur vor der Wahl von euch 😉,7473043709668478230,1739956309
7477612514916221718,0,7473043709668478230,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7473043709668478230,1741017358
7477501808790455062,0,7473043709668478230,0,😂😂😂,7473043709668478230,1740991588
7473693632568345366,0,7473043709668478230,0,😂 cum Ex auch,7473043709668478230,1740105168
7473527329865286422,0,7473043709668478230,0,😂😂😂😂😂😂😂😂😂🤔🤔🤔🤔😂😂😂😂😂,7473043709668478230,1740066218
7473174615643357974,0,7473043709668478230,0,Kriminelle und ausreisepflichtige Ausländer abschieben finde ich nicht....unwählbar 😁😉,7473043709668478230,1739984101
7473055341215810326,0,7473043709668478230,1,"Ich wäre ja schon froh, wenn unsere Rechte (Arbeitsrecht etc.) in nächster Zeit nicht geschwächt werden.",7473043709668478230,1739956331
7473048279099867926,0,7473043709668478230,0,🇪🇺,7473043709668478230,1739954724
7472423826514871062,4,7472421866603367702,0,Bei dem Clip wurde gekocht❤️❤️❤️,7472421866603367702,1739809297
7472440719187329800,3,7472421866603367702,0,🥙🥙🥙😍,7472421866603367702,1739813203
7473424141787104022,2,7472421866603367702,0,SPD 👍👍👍👍👍👍,7472421866603367702,1740042215
7472423459470803734,1,7472421866603367702,5,wie wäre es mit 0% ? fänd ich noch besser,7472421866603367702,1739809202
7472467909992055574,0,7472421866603367702,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7472421866603367702,1739819551
7472294219882201878,5,7472139345835707670,0,"SPD SPD SPD SPD SPD
👍👍👍👍👍👍👍👍
💯💯💯💯💯💯💯💯",7472139345835707670,1739779136
7472181228562957078,5,7472139345835707670,0,Super SCHOLZ bleibt. Ein Sieger tasche man ja nicht.,7472139345835707670,1739752918
7472281518833304342,4,7472139345835707670,0,❤️❤️👍👍2x SPD,7472139345835707670,1739776182
7472266738413306646,4,7472139345835707670,0,Team Olaf ❤️❤️❤️💪,7472139345835707670,1739772765
7472301014516286230,3,7472139345835707670,0,SPD 👍👍,7472139345835707670,1739780713
7472200290671428374,3,7472139345835707670,0,👍👍👍👍👍👍👍👍👍👍👍👍❤️spd❤️👍👍👍👍👍👍👍👍👍👍👍👍👍,7472139345835707670,1739757412
7472143663297250070,3,7472139345835707670,0,🙏🙏❤️❤️❤️❤️❤️❤️❤️❤️🙏🙏🙏👍👍👍👍👍👍👍👍👍🙏🙏🙏🙏🙏🙏🙏🙏,7472139345835707670,1739744053
7472140351000544022,3,7472139345835707670,0,👏👏👏🌹🌹🌹Sehr schöne brillante starke intelligente Diskussion Olaf Scholz Bundeskanzler Patriot Deutschland 🇩🇪,7472139345835707670,1739743273
7472310623297684246,2,7472139345835707670,0,🥰🥰🥰,7472139345835707670,1739782952
7472271042468496150,2,7472139345835707670,0,🥰❤️❤️❤️❤️❤️,7472139345835707670,1739773745
7472269648089826070,2,7472139345835707670,0,❤️❤️❤️❤️❤️❤️❤️❤️❤️,7472139345835707670,1739773455
7472231988553646870,2,7472139345835707670,0,❤️❤️❤️,7472139345835707670,1739764840
7472205066632626966,2,7472139345835707670,0,❤️❤️❤️❤️💯💯💯💚💚💚💚💪,7472139345835707670,1739758493
7472145792104530710,2,7472139345835707670,0,SPD für Deutschland am 23.02.25 wählen bitte Leute.Danke ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,7472139345835707670,1739744561
7472142090567648022,2,7472139345835707670,0,"✊❤️wichtige Entscheidung die jede:r treffen muss am 23.2. für die Zukunft und Sicherheit unseres Landes, aller Bürger:innen und damit auch unserer vielfältigen Gesellschaft ✊❤️danke Olaf",7472139345835707670,1739743690
7472140726693954326,2,7472139345835707670,0,✌️✌️✌️,7472139345835707670,1739743379
7474637141646279446,1,7472139345835707670,0,"❤️🍀❤️ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪❤️🍀🕊️🍀❤️",7472139345835707670,1740324605
7473077861940577046,1,7472139345835707670,0,SPD🥰 und Scholz 🥰🥰für die Demokratie und die Menschheit,7472139345835707670,1739961584
7472863177740501782,1,7472139345835707670,0,🥰,7472139345835707670,1739911579
7472703433184559894,1,7472139345835707670,0,👍Danke Olaf du must unser Kanzler bleiben 👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️,7472139345835707670,1739874407
7473479600548741910,0,7472139345835707670,0,CDU 🖤🖤🖤,7472139345835707670,1740055124
7472816309518238486,0,7472139345835707670,0,"lest mal den neuen Focus. da erfahrt ihr, wie vergesslich dieser Kanzler in dem Cumex Skandal ist und es mit der Wahrheit nicht so genau nimmt. So jemand kann man nicht wählen",7472139345835707670,1739900675
7472494979878535958,0,7472139345835707670,0,"Wie kann man sich hinstellen und die arbeitende Bevölkerung und die Wähler so derart belügen. Das ist doch unglaublich. Wer den wählt, hat vieles nicht verstanden. Nicht wählbar.",7472139345835707670,1739825848
7472304237218628374,0,7472139345835707670,0,😂😂,7472139345835707670,1739781480
7472146392077943574,0,7472139345835707670,0,Rumpelstilzchen ist ein Lügner und Faulenzer,7472139345835707670,1739744693
7472146186608608002,0,7472139345835707670,0,hahahaa 😂😂😂😂,7472139345835707670,1739744649
7472174221654639382,2,7472139345835707670,0,🔥🔥🔥🔥🔥,7472139345835707670,1739751237
7472047767352509206,3,7471990893885639958,0,SPD ❤️❤️❤️,7471990893885639958,1739721730
7471999561331360534,0,7471990893885639958,0,"Wir lassen uns das Singen nicht verbieten
Das Singen nicht und auch die Fröhlichkeit🤠
Die gute Laune muß der Mensch behüten! Deshalb wähle auch Du 🫵 Freude und Habeck 🍀🍀🇺🇦🇺🇦 Klima für jeden🌎",7471990893885639958,1739710500
7472289293654999830,2,7471664895000382742,0,"SPD SPD SPD SPD SPD SPD
💯💯💯💯💯💯💯💯
👍👍👍👍👍👍👍👍",7471664895000382742,1739777981
7471670969376080662,2,7471664895000382742,0,Wie habt ihr Euch im Wahlkampf zu Trump geäußert? Wer ist zu den Wahlkämpfen von Kamala Harris gepflogen? Sicher auf Staatskosten und das gehört sich nicht!,7471664895000382742,1739633990
7471670185302147862,2,7471664895000382742,0,😡😡😡,7471664895000382742,1739633821
7471666267658273558,2,7471664895000382742,0,❤️❤️❤️✌️❤️❤️,7471664895000382742,1739632906
7471666165125219094,2,7471664895000382742,1,❤️❤️SPD ❤️❤️,7471664895000382742,1739632897
7471800534790800150,1,7471664895000382742,0,❤️SPD❤️,7471664895000382742,1739664190
7471800418642871062,1,7471664895000382742,0,❤️❤️❤️❤️❤️,7471664895000382742,1739664178
7471800549680087830,1,7471664895000382742,0,♥️♥️♥️♥️♥️,7471664895000382742,1739664175
7471800476896772886,1,7471664895000382742,0,🌹🌹🌹🌹,7471664895000382742,1739664172
7471689956676338454,1,7471664895000382742,0,❤👍❤👍❤❤👍❤👍👍👍❤👍,7471664895000382742,1739638422
7471668543576245015,1,7471664895000382742,2,❤️👍❤️👏❤️,7471664895000382742,1739633435
7472288471551755030,0,7471664895000382742,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7471664895000382742,1739777832
7471719040681231126,0,7471664895000382742,0,Einmischung in anderer Länder Angelegenheiten ist euch natürlich unbekannt oder hat die Scholzbande das schon vergessen,7471664895000382742,1739645195
7471701184102597398,0,7471664895000382742,0,Olaf Scholz helfen uns bette,7471664895000382742,1739641031
7471689338187694870,0,7471664895000382742,0,Er sollte vor der eigenen Tür fegen,7471664895000382742,1739638265
7471674789674943254,0,7471664895000382742,0,er hat die Hosen voll das der linke Mainstream die Deutungshoheit verliert!,7471664895000382742,1739634896
7471672379850605344,0,7471664895000382742,0,😡😡😡 welche Demokratie?,7471664895000382742,1739634504
7471668867292136214,0,7471664895000382742,0,🤣🤣🤣,7471664895000382742,1739633517
7470970946539520790,3,7470958521115299094,1,Nie mehr SPD,7470958521115299094,1739470996
7471177379919840022,2,7470958521115299094,0,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,7470958521115299094,1739519105
7470959384448041730,2,7470958521115299094,0,🌹🌹🌹🌹🌹🌹🌹🌹🌹,7470958521115299094,1739468324
7471602007951295254,1,7470958521115299094,0,❤️❤️❤️❤️❤️☘️☘️☘️☘️❤️❤️👏👏👏👏👏👏👏👏👏👏👍👍👍👍👍☘️☘️☘️☘️,7470958521115299094,1739617941
7471344449643234070,1,7470958521115299094,0,SPD❤️❤️❤️🇩🇪🇵🇱,7470958521115299094,1739557977
7471344390969492246,1,7470958521115299094,0,❤️❤️,7470958521115299094,1739557966
7473424985383142166,0,7470958521115299094,0,"Jetzt gilt‘s, Leute: Beide Stimmen für die SPD!",7470958521115299094,1740042407
7472039523553346326,0,7470958521115299094,0,Schau bitte auf meine story,7470958521115299094,1739719818
7470258653862593302,5,7470247339467230486,0,"Kanzlermacher.
Empathisch.
Versöhnlich.
Integer.
Nicht ersetzbar.
DANKE ♥️",7470247339467230486,1739305159
7470263942989939478,2,7470247339467230486,0,"Gut gebrüllt, Löwe! Was für eine Aufwertung der politischen Debatte. Ich hoffe, wir sehen und hören Kevin wieder häufiger.",7470247339467230486,1739306408
7470262195996394263,2,7470247339467230486,0,"Wie er einfach trocken weiter redet obwohl die Dame ihn mehrfach aufgefordert hat, zum Ende zu kommen. 😂👍🏻😎",7470247339467230486,1739306001
7470261557072757526,2,7470247339467230486,0,"Wow, mega gute Rede!",7470247339467230486,1739305853
7470256511421317910,2,7470247339467230486,0,nach der Ampel links 🩷✊🔥,7470247339467230486,1739304673
7470255780668982038,2,7470247339467230486,0,🥰🥰🥰,7470247339467230486,1739304508
7470250591270191894,2,7470247339467230486,0,💯💯💯❤️❤️❤️,7470247339467230486,1739303294
7470354660675633942,1,7470247339467230486,0,🤗🤗richtig ❤️und das draf auch eine afd nicht kaputt machen,7470247339467230486,1739327756
7470346952572551958,1,7470247339467230486,0,💪❤️,7470247339467230486,1739325939
7470249997100794646,1,7470247339467230486,0,"Genau das ist das Problem wir sollten natürlich an die Geschichte erinnern aber ich, meine Eltern und meine Kinder sind nicht dafür Verantwortlich",7470247339467230486,1739303152
7489904513304003350,0,7470247339467230486,0,😂,7470247339467230486,1743879298
7470264697703940886,0,7470247339467230486,0,ist Herr kühnert würde zurück?,7470247339467230486,1739306572
7470107938913600278,2,7470102216611892503,0,❤️❤️❤️,7470102216611892503,1739270100
7470195819511300886,1,7470102216611892503,0,Bester Kanzler❤️❤️❤️,7470102216611892503,1739290540
7470111530303423254,1,7470102216611892503,1,das klaubt doch keiner mehr,7470102216611892503,1739270941
7471610494735549206,1,7470102216611892503,0,👍👍👍❤️❤️❤️❤️👏👏👏👏,7470102216611892503,1739619921
7471281842323292950,1,7470102216611892503,0,❤️❤️❤️❤️❤️❤️❤️❤️👍👍👍,7470102216611892503,1739543392
7470842467480027926,0,7470102216611892503,0,Raketen für Selensky,7470102216611892503,1739441129
7470806354556748567,1,7470102216611892503,0,❤️❤️❤️SPD❤️❤️❤️,7470102216611892503,1739432721
7470107742826824470,2,7470102216611892503,0,❤️❤️❤️❤️Meine erst und Zweitstimme gehört euch ❤️❤️❤️❤️,7470102216611892503,1739270070
7469764792573854486,3,7469728352580963606,0,Die Linke macht das alles(Nur besser),7469728352580963606,1739190220
7469760735091082006,2,7469728352580963606,0,"Ja, man muss auch mal Danke sagen, wie SPD und Scholz uns durch die Krisen geführt haben - Preisdeckel, Förderungen, verbilligte Tickets, Rentenerhöhung, Wohngelderhöhung, Mindestlohn. Nicht vergessen",7469728352580963606,1739189243
7469746322469258006,0,7469728352580963606,0,ich hab schon gewählt 😜,7469728352580963606,1739185918
7474584484256533782,0,SPD ❤️❤️❤️❤️,7474584484256533782,1740322309,7474627268686988054,2
7474584484256533782,0,❤️❤️❤️SPD,7474584484256533782,1740317858,7474608075229823766,2
7474584484256533782,0,spd 🥰🥰🥰🥰 spd🥰🥰🥰🥰,7474584484256533782,1740314887,7474595401199813378,2
7474584484256533782,0,Wer immer noch SPD wählt der hat wirklich nichts gelernt das Lied passt genau😂👍,7474584484256533782,1740312873,7474586740549223190,3
7474584484256533782,0,SPD unwählbar heute kommt die Abrechnung,7474584484256533782,1740316262,7474601289990030102,2
7474584484256533782,0,@jusos_nds ❤️,7474584484256533782,1740313370,7474588820614398742,1
7474584484256533782,0,😡😡😡😡,7474584484256533782,1741883714,7481333511322338070,0
7474584484256533782,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7474584484256533782,1740469146,7475257759104369410,0
7474584484256533782,0,SPD ist zu links ❌️SPD ist zu rechts ✅️,7474584484256533782,1740317398,7474606177490780950,2
7474584484256533782,0,Beide stimmen spd,7474584484256533782,1740322306,7474627267692741398,2
7473892021359430934,0,❤️Olaf Scholz❤️SPD❤️🥳🥳🥳🤗🤗🤗,7473892021359430934,1740179626,7474014299662811926,3
7473760584366935318,0,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,7473760584366935318,1740223243,7474201696795067158,2
7473760584366935318,0,SPD SPD SPD SPD SPD ❤️❤️❤️❤️❤️❤️,7473760584366935318,1740122968,7473770995174933270,2
7473760584366935318,0,"ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪🕊️🍀❤️",7473760584366935318,1740251245,7474322010082067222,1
7473760584366935318,0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7473760584366935318,1740228979,7474226355183813399,1
7473760584366935318,0,❤️❤️❤️❤️❤️❤️❤️SPD ❤️❤️❤️❤️❤️❤️❤️,7473760584366935318,1740180246,7474017054920688406,1
7473760584366935318,0,♥️♥️♥️♥️♥️,7473760584366935318,1740143366,7473858670771159830,1
7473760584366935318,0,♥️♥️♥️♥️,7473760584366935318,1740143363,7473858638946747158,1
7473760584366935318,0,Möge Gott 🙌 Herrn Olaf Scholz segnen und ihn wieder zum Bundeskanzler Deutschlands machen!❤️🇩🇪🇺🇦🇪🇺🇩🇪🇺🇦🇪🇺🇩🇪🇺🇦🇪🇺🇩🇪🇺🇦,7473760584366935318,1740129832,7473800431023538966,1
7473760584366935318,0,🥰🥰🥰,7473760584366935318,1740123831,7473774654340727574,1
7473760584366935318,0,Scholz🥰🥰🥰👍👍👍SPD,7473760584366935318,1740121756,7473765769697182486,1
7473760584366935318,0,Beste Kanzler Scholz Unsere Stimmen hast du auf jeden Fall,7473760584366935318,1740121685,7473765439597871895,1
7473760584366935318,0,Wieviel Kinder und Menschen müssen noch Sterben bei eurer Politik die ihr macht,7473760584366935318,1740257809,7474350237739156246,0
7473760584366935318,0,nie wieder SPD CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau.,7473760584366935318,1740252534,7474327594105029398,0
7473760584366935318,1,was will er dort noch? Die Kanzlerschaft ist für ihn gelaufen 👍,7473760584366935318,1740145290,7473866960041034518,0
7473760584366935318,0,Niemals,7473760584366935318,1740124598,7473777976988418838,0
7473467685502848278,0,Klare Sache!,7473467685502848278,1740052470,7473468277856469782,2
7473467685502848278,0,Jetzt helfen nur noch beide Stimmen für die SPD am Sonntag! ❤️,7473467685502848278,1740053279,7473471774370759446,2
7473429081887919382,0,🌹🌹🌹🌹🌹🌹SPD 🌹🌹🌹🌹🌹🌹🌹,7473429081887919382,1740072019,7473552270337639190,2
7473429081887919382,0,"❤️🍀❤️ich wähle Olaf Scholz ❤️bester Kandidat für Menschen, die sich Zusammenhalt und Solidarität wünschen, auch für FRIEDEN IN DEUTSCHLAND! 💪❤️🍀🕊️🍀❤️",7473429081887919382,1740324584,7474637030233195286,1
7473429081887919382,0,🩷🩷🩷🤝♥️♥️♥️‼️,7473429081887919382,1740052180,7473466992407364374,1
7473429081887919382,0,Die linke🩷,7473429081887919382,1740051256,7473463087690105622,1
7473429081887919382,0,Wieviel Kinder und Menschen müssen noch sterben bei eurer Politik die ihr macht,7473429081887919382,1740255602,7474340706553168662,0
7473429081887919382,0,😂cum ex Olaf kommt auch ?,7473429081887919382,1740106208,7473698130501878550,0
